"","LotArea","GrLivArea","MSSubClass","2ndFlrSF","BedroomAbvGr","Neighborhood","GarageType","MasVnrArea","Total_porch_SF","FullBath","OverallCond","PavedDrive","YearBuilt","BldgType","1stFlrSF","BsmtUnfSF","BsmtQual","TotalBsmtSF","OverallQual","BsmtFinSF1","SaleCondition","GarageArea","FireplaceQu","SaleType","KitchenQual","SalePrice","GrupoPrecio"
"553",9.405989388981,7.31721240835984,"1_story_1946_",0,2,"NAmes","Attchd",90,162,1,4,"Y","1950_1960","1Fam",1505,6.1779441140506,"TA",1505,6,6.93244789157251,"Normal",505,"TA","WD","TA",11.9150516718129,"Barato"
"554",8.99528899055931,6.82979373751242,"1_5_story_fin",252,3,"NAmes","Detchd",0,0,1,7,"Y","1940_1950","1Fam",672,6.51174532964473,"TA",672,5,0,"Normal",576,"Po","WD","TA",11.7191262955541,"Barato"
"555",9.49439085819391,7.23273313617761,"1_story_1946_",0,3,"Sawyer","Attchd",0,627,1,5,"Y","1950_1960","1Fam",1383,5.76832099579377,"Gd",1383,5,6.97073007814353,"Normal",354,"Gd","WD","TA",12.0137007528827,"Barato"
"556",8.85637603673042,7.33693691370762,"duplex_all_style_age",0,4,"SawyerW","Attchd",0,0,2,5,"Y","1970_1980","Duplex",1535,0,"NA",0,5,0,"Alloca",400,"NA","WD","TA",11.6856847822605,"Barato"
"557",9.07863588097876,6.85856503479136,"1_story_1945_",0,2,"IDOTRR","Detchd",0,28,1,6,"Y","1930_1940","1Fam",951,6.50279004591562,"TA",951,4,5.65599181081985,"Abnorml",327,"NA","WD","TA",11.5759002641316,"Barato"
"558",8.85280791762332,7.12044437239249,"1_story_1946_",0,3,"Sawyer","Attchd",0,0,1,7,"Y","1960_1970","1Fam",1236,6.10479323241498,"TA",912,5,6.14418563412565,"Normal",288,"TA","WD","TA",11.8130300574206,"Barato"
"559",9.07257144223129,7.17548971362422,"1_story_1946_",0,2,"NAmes","Detchd",0,0,1,7,"Y","1950_1960","1Fam",1306,4.89034912822175,"TA",992,5,6.75809450442773,"Normal",756,"NA","WD","TA",11.9381932003746,"Barato"
"560",9.2024090016499,6.96979066990159,"1_story_1946_",0,3,"NAmes","Attchd",110,164,1,5,"Y","1950_1960","1Fam",1063,6.02344759296103,"TA",1056,5,5.87211778947542,"Normal",280,"NA","WD","TA",11.7597855429018,"Barato"
"561",9.51059310160182,7.40062057737113,"1_story_1946_",0,3,"Somerst","Attchd",208,60,2,5,"Y","1990_","1Fam",1636,7.35308192051543,"Gd",1623,8,4.15888308335967,"Normal",865,"Gd","WD","Gd",12.4490188241406,"Caro"
"562",9.35018926709258,7.62948991639399,"1_5_story_fin",1037,3,"Crawfor","Attchd",0,322,1,7,"Y","1930_1940","1Fam",1020,6.67834211465433,"Gd",1017,7,5.41164605185504,"Normal",180,"Gd","WD","Gd",12.4292161968444,"Caro"
"563",9.09223228349585,6.80572255341699,"1_story_1946_",0,2,"Mitchel","Attchd",0,164,1,5,"Y","1980_1990","1Fam",902,5.48063892334199,"Gd",864,5,5.71042701737487,"Normal",484,"NA","WD","TA",11.7829526021833,"Barato"
"564",8.71948076085107,6.92362862813843,"1_story_1945_",0,3,"BrkSide","Detchd",0,232,1,7,"Y","1920_1930","1Fam",1015,5.63478960316925,"TA",768,5,6.19440539110467,"Abnorml",450,"NA","WD","TA",11.3850920934603,"Barato"
"565",7.60190195987517,6.99668148817654,"2_story_PUD_1946",546,3,"MeadowV","Attchd",80,0,1,5,"Y","1960_1970","Twnhs",546,6.30444880242198,"TA",546,4,0,"Normal",286,"NA","WD","TA",11.2252433925184,"Barato"
"566",9.10509096125709,6.17586727010576,"1_story_1946_",0,1,"IDOTRR","Detchd",0,0,0,3,"Y","1940_1950","1Fam",480,6.06610809010375,"TA",480,2,3.93182563272433,"Abnorml",308,"NA","WD","TA",10.4719498091105,"Barato"
"567",9.48235027503367,7.66293785046154,"2_story_1946_",1215,4,"SawyerW","Attchd",0,488,2,5,"Y","1990_","1Fam",912,6.04737217904628,"Ex",1104,7,3.89182029811063,"Normal",833,"TA","WD","Gd",12.3800259526536,"Barato"
"568",9.30837411224755,7.25488481007734,"1_story_1946_",0,3,"NAmes","Attchd",0,241,1,8,"Y","1950_1960","1Fam",1414,5.50533153593236,"Gd",1184,6,6.2709884318583,"Normal",601,"TA","WD","TA",12.0810761553555,"Barato"
"569",9.08000387024818,7.69666708152646,"duplex_all_style_age",928,4,"Edwards","NA",0,70,2,7,"N","_1910","Duplex",1272,5.24174701505964,"TA",1272,5,6.98933526597456,"Normal",0,"NA","WD","TA",11.8906767345109,"Barato"
"570",9.23386156701753,7.18311170174328,"1_story_1946_",0,3,"Gilbert","Attchd",0,123,2,5,"Y","1990_","1Fam",1316,7.16162200293919,"Gd",1316,6,3.36729582998647,"Partial",397,"Gd","New","Gd",12.0434948907728,"Barato"
"571",8.98882050177807,7.38894609761844,"1_story_PUD_1946_",0,2,"SawyerW","Attchd",0,69,2,5,"Y","1990_","TwnhsE",1617,6.39526159811545,"Gd",1604,6,5.11198778835654,"Normal",533,"Fa","WD","Gd",12.170445467887,"Barato"
"572",9.65579512830051,7.02731451403978,"1_story_1946_",0,3,"NWAmes","Attchd",0,180,2,6,"Y","1970_1980","1Fam",1126,5.58724865840025,"Gd",1126,5,6.64378973314767,"Abnorml",540,"NA","WD","Ex",12.0725412529057,"Barato"
"573",9.20039104112251,7.59034694560257,"2_story_1946_",880,4,"NWAmes","Attchd",342,43,2,5,"Y","1960_1970","1Fam",1098,5.63835466933375,"TA",832,7,6.31535800152233,"Normal",486,"Gd","WD","TA",12.0782392740203,"Barato"
"574",9.37915444541164,7.48941208350872,"1_story_1946_",0,3,"CollgCr","Attchd",0,353,2,5,"Y","1990_","1Fam",1788,7.46965417293213,"Gd",1753,8,0,"Normal",522,"TA","WD","Ex",12.3737034869141,"Barato"
"575",9.47324295306374,7.71289096149013,"2_story_1946_",1243,4,"Gilbert","BuiltIn",285,0,2,5,"Y","1990_","1Fam",993,6.87212810133899,"Gd",964,7,0,"Normal",642,"TA","WD","Gd",12.3104326608544,"Barato"
"576",9.09672364518921,7.29097477814298,"1_story_1946_",0,3,"Timber","Attchd",0,118,2,5,"Y","1990_","1Fam",1466,7.28000825288419,"Gd",1466,8,2.83321334405622,"Normal",610,"NA","WD","Gd",12.2110601870412,"Barato"
"577",9.11613957657736,6.83087423464618,"1_story_1946_",0,2,"NAmes","Detchd",0,0,1,6,"Y","1960_1970","1Fam",925,4.80402104473326,"TA",925,5,5.82600010738045,"Normal",429,"NA","WD","TA",11.6741936125664,"Barato"
"578",9.04640868029382,7.31388683163346,"1_story_1946_",0,3,"CollgCr","Attchd",210,228,2,5,"Y","1990_","1Fam",1500,7.3004728142678,"Gd",1500,7,3.04452243772342,"Normal",570,"NA","WD","Gd",12.1547793511426,"Barato"
"579",8.67008593751938,6.61740297797448,"1_story_1945_",0,1,"BrkSide","Detchd",108,32,1,5,"Y","1920_1930","1Fam",747,6.39859493453521,"Fa",600,4,0,"Normal",528,"NA","WD","TA",11.2885311317544,"Barato"
"580",9.21870528830781,7.09090982207998,"1_story_1946_",0,2,"SawyerW","Attchd",101,41,2,5,"Y","1990_","1Fam",1200,5.8406416573734,"Gd",1176,7,6.72623340235875,"Normal",555,"NA","WD","Gd",12.1275704173752,"Barato"
"581",9.17740387172992,7.58680353516258,"2_story_1946_",858,3,"Somerst","Attchd",0,48,2,5,"Y","1990_","1Fam",1113,6.65027904858742,"Gd",1113,7,5.8348107370626,"Normal",689,"Gd","WD","Gd",12.4411447677097,"Caro"
"582",10.0895936057478,7.7848892956551,"2_story_1945_",1196,4,"ClearCr","Attchd",0,374,2,7,"Y","1930_1940","1Fam",1207,6.94022246911964,"TA",1032,7,0,"Normal",349,"TA","COD","TA",12.4065615062796,"Barato"
"583",9.44470077849556,7.45529848568329,"duplex_all_style_age",0,4,"Mitchel","Attchd",0,40,2,5,"Y","1970_1980","Duplex",1728,5.98393628068719,"TA",1728,6,6.84268328223842,"Normal",574,"NA","WD","TA",11.9243726447559,"Barato"
"584",9.07749445864275,7.63094658089046,"2_story_1946_",1038,3,"Gilbert","BuiltIn",298,168,2,5,"Y","1990_","1Fam",1022,5.39816270151775,"Gd",992,7,6.65027904858742,"Normal",390,"TA","WD","Gd",12.273731294004,"Barato"
"585",8.95053283629038,7.27309259599952,"duplex_all_style_age",0,4,"Edwards","NA",0,321,2,3,"N","1970_1980","Duplex",1440,0,"Gd",1440,4,7.27309259599952,"Abnorml",0,"NA","Oth","TA",11.9183905730784,"Barato"
"586",10.1266711030504,7.39817409297047,"duplex_all_style_age",0,4,"Mitchel","Attchd",0,0,2,4,"P","1960_1970","Duplex",1632,7.39817409297047,"TA",1632,5,0,"Normal",576,"NA","WD","TA",11.870599909242,"Barato"
"587",9.5733154284634,7.20414929203594,"1_story_1946_",0,3,"Timber","Basment",541,351,1,6,"Y","1950_1960","1Fam",1344,5.87211778947542,"TA",819,6,4.71849887129509,"Abnorml",525,"Gd","COD","Gd",11.8313791960888,"Barato"
"588",9.08489052125877,7.53369370984863,"1_5_story_fin",561,2,"OldTown","Detchd",0,292,1,6,"Y","_1910","1Fam",1188,0,"TA",1088,5,6.99301512293296,"Normal",456,"NA","WD","TA",11.7352686961137,"Barato"
"589",9.00748952392973,7.04315991598834,"split_multi_level",0,3,"NAmes","Attchd",128,86,1,6,"Y","1950_1960","1Fam",1144,4.63472898822964,"TA",1144,5,6.61873898351722,"Normal",796,"TA","WD","TA",11.870599909242,"Barato"
"590",9.14430740137174,7.23128700432762,"1_story_1946_",0,3,"NWAmes","Attchd",0,0,1,7,"Y","1970_1980","1Fam",1381,5.19295685089021,"TA",1161,6,6.89060912014717,"Normal",676,"TA","WD","Gd",12.1934938633233,"Barato"
"591",8.88197518424887,6.76272950693188,"1_story_1946_",0,3,"NAmes","Detchd",0,194,1,8,"Y","1940_1950","1Fam",864,5.76205138278018,"TA",864,5,5.98896141688986,"Normal",720,"NA","WD","Gd",11.7675676833438,"Barato"
"592",8.96200720958831,6.87316383421252,"1_story_1946_",0,3,"SawyerW","Detchd",0,421,1,5,"Y","1960_1970","1Fam",965,5.23644196282995,"TA",828,5,6.46458830368996,"Abnorml",300,"NA","WD","TA",11.6944133410156,"Barato"
"593",8.88197518424887,6.64509096950564,"split_foyer",0,2,"CollgCr","Detchd",0,192,1,8,"Y","1970_1980","1Fam",768,4.69134788222914,"Gd",768,5,6.49375383985169,"Normal",396,"NA","WD","TA",11.8048485316793,"Barato"
"594",9.14857134557855,6.88857245956536,"duplex_all_style_age",0,4,"Edwards","NA",250,0,2,5,"Y","1970_1980","Duplex",980,0,"Gd",945,6,6.85224256905188,"AdjLand",0,"NA","WD","TA",11.7558716435806,"Barato"
"595",8.87304779897107,7.58018941794454,"duplex_all_style_age",979,4,"Crawfor","Attchd",423,0,2,6,"Y","1940_1950","Duplex",979,6.20657592672493,"Gd",979,6,6.18414889093748,"Normal",492,"NA","WD","TA",11.8844890214027,"Barato"
"596",7.1708884785125,7.11476944836646,"2_story_PUD_1946",668,2,"Blueste","Attchd",0,150,1,6,"Y","1970_1980","TwnhsE",561,5.62401750618734,"Gd",561,6,5.65599181081985,"Normal",462,"TA","WD","TA",11.7280368445872,"Barato"
"597",9.04204005654448,7.19893124068817,"1_story_1946_",0,3,"CollgCr","Attchd",0,39,2,5,"Y","1990_","1Fam",1337,6.45990445437753,"Gd",1337,7,6.5510803350434,"Normal",531,"NA","WD","Gd",12.1281111040605,"Barato"
"598",7.85282781228174,7.25629723969068,"2_story_PUD_1946",720,3,"Somerst","Detchd",0,44,2,5,"Y","1990_","Twnhs",696,4.53259949315326,"Gd",696,7,6.40522845803084,"Normal",484,"NA","WD","Gd",11.9511803959014,"Barato"
"599",8.88294679928817,6.75576892198425,"1_story_1946_",0,2,"BrkSide","NA",0,117,1,7,"Y","1950_1960","1Fam",858,5.09375020080676,"TA",858,5,6.54678541076052,"Normal",0,"NA","WD","TA",11.6656465519879,"Barato"
"600",9.41148368301073,7.96311205897929,"2_story_1946_",1330,4,"NWAmes","Attchd",424,832,2,7,"Y","1970_1980","1Fam",1542,6.07534603108868,"Gd",1330,6,6.7990558620588,"Normal",619,"TA","WD","TA",12.5135573452781,"Caro"
"601",7.7445698093545,7.34536484041687,"2_story_PUD_1946",744,3,"NPkVill","Detchd",0,48,2,6,"Y","1970_1980","TwnhsE",804,5.51745289646471,"Gd",804,6,6.32256523992728,"Normal",440,"TA","WD","Gd",11.9511803959014,"Barato"
"602",9.38630845479796,7.49609734517596,"1_story_1946_",0,2,"CollgCr","Attchd",0,424,2,5,"Y","1990_","1Fam",1800,7.49609734517596,"Ex",1800,9,0,"Normal",702,"NA","WD","Ex",12.3842188309136,"Barato"
"603",9.33406129896594,7.54697411751653,"2_story_1946_",1070,4,"Timber","BuiltIn",44,40,2,5,"Y","1990_","1Fam",824,5.26785815906333,"Gd",817,7,6.4377516497364,"Normal",510,"Gd","WD","Gd",12.2779280826306,"Barato"
"604",9.16962253869762,7.1770187659099,"1_5_story_fin",332,2,"Crawfor","Detchd",0,70,1,7,"Y","1930_1940","1Fam",976,5.70711026474888,"TA",728,5,6.06145691892802,"Normal",256,"TA","WD","TA",11.982929094216,"Barato"
"605",8.90801832278489,7.00215595440362,"1_story_1946_",0,3,"NAmes","Attchd",151,0,1,7,"Y","1950_1960","1Fam",1098,5.28320372873799,"TA",1098,5,6.80572255341699,"Normal",260,"NA","WD","TA",11.8130300574206,"Barato"
"606",9.24792513230345,6.99942246750796,"2_family_conversion",0,2,"NAmes","Attchd",105,0,1,5,"Y","1950_1960","2fmCon",1095,4.33073334028633,"TA",588,6,6.24222326545517,"Normal",264,"NA","ConLD","TA",11.8493977015914,"Barato"
"607",7.72709448477984,7.39449310721904,"2_story_PUD_1946",862,2,"NridgHt","BuiltIn",106,27,2,5,"Y","1990_","Twnhs",764,5.28826703069454,"Gd",764,7,6.34212141872115,"Normal",474,"NA","WD","Gd",12.0610468734799,"Barato"
"608",8.9737315697084,6.82328612235569,"1_story_PUD_1946_",0,2,"SawyerW","Attchd",0,28,2,5,"Y","1970_1980","TwnhsE",918,6.82328612235569,"Gd",918,6,0,"Normal",264,"TA","WD","TA",11.5079129231467,"Barato"
"609",9.3426835589639,7.61085279039525,"2_story_1945_",883,3,"BrkSide","Detchd",0,644,1,8,"Y","_1910","1Fam",1136,6.59167373200866,"Gd",728,7,0,"Normal",532,"NA","WD","Gd",12.0287386302473,"Barato"
"610",7.88306935130575,7.23201033166476,"2_story_PUD_1946",709,3,"Somerst","Detchd",0,203,2,5,"Y","1990_","Twnhs",673,3.49650756146648,"Gd",673,7,6.46458830368996,"Normal",490,"NA","WD","Gd",12.0137007528827,"Barato"
"611",8.36053938137086,7.12447826249342,"1_story_PUD_1946_",0,1,"Somerst","Attchd",101,116,1,5,"Y","1990_","TwnhsE",1241,4.91265488573605,"Gd",1241,7,7.00940893270864,"Partial",569,"NA","New","Gd",12.2055725204885,"Barato"
"612",9.08443695508703,7.02286808608264,"1_story_1946_",0,3,"Sawyer","Detchd",0,80,1,6,"Y","1960_1970","1Fam",1121,6.15485809401642,"TA",1121,5,6.48004456192665,"Normal",480,"NA","WD","TA",11.8422292121128,"Barato"
"613",9.40951904583656,7.86825426552061,"2_story_1946_",1336,4,"NoRidge","Attchd",975,250,2,5,"Y","1990_","1Fam",1276,5.91889385427315,"Gd",1225,8,6.75110146893676,"Normal",676,"TA","WD","Gd",12.7248664389453,"Caro"
"614",9.32821229257107,7.7367436824535,"2_story_1946_",1141,4,"CollgCr","Attchd",0,0,2,5,"Y","1990_","1Fam",1149,7.02908756414966,"Gd",1128,8,0,"Normal",779,"Gd","WD","Gd",12.4525420221479,"Caro"
"615",9.29477342795101,7.0604763659998,"2_family_conversion",0,3,"Edwards","Detchd",0,48,1,5,"Y","1940_1950","2fmCon",1164,4.8283137373023,"TA",1164,5,6.94793706861497,"Normal",240,"NA","ConLD","TA",11.7360690162844,"Barato"
"616",8.5775354204224,7.40000951716269,"1_5_story_fin",634,2,"OldTown","Attchd",0,394,1,8,"Y","_1910","1Fam",1001,6.18620862390049,"TA",485,6,0,"Normal",255,"NA","WD","Gd",11.6699292137799,"Barato"
"617",9.00282407654767,7.36327958696304,"2_story_1946_",798,3,"Somerst","Attchd",0,50,2,5,"Y","1990_","1Fam",778,6.64768837356333,"Gd",770,7,0,"Partial",614,"NA","New","Gd",12.1909590077201,"Barato"
"618",9.77973674509995,7.46336304552002,"2_story_1945_",826,4,"OldTown","Attchd",0,169,1,9,"P","_1910","1Fam",916,6.55250788703459,"TA",916,8,5.37989735354046,"Normal",424,"Gd","WD","Gd",12.0317192583854,"Barato"
"619",9.08783369748339,7.31388683163346,"2_story_1946_",750,3,"CollgCr","Attchd",0,35,2,5,"Y","1990_","1Fam",750,6.62140565176413,"Gd",750,6,0,"Partial",564,"NA","New","Gd",12.0662357003424,"Barato"
"620",9.27425369771984,6.95749737087695,"1_story_1946_",0,3,"NAmes","Attchd",0,319,1,6,"Y","1960_1970","1Fam",1050,4.91265488573605,"TA",1050,5,6.82001636467413,"Normal",368,"NA","COD","TA",11.8240798936072,"Barato"
"621",9.36888140010473,7.27447955877387,"1_story_1946_",0,2,"NWAmes","Attchd",571,371,2,6,"Y","1960_1970","1Fam",1442,7.27447955877387,"TA",1442,6,0,"Normal",615,"TA","WD","TA",12.1281111040605,"Barato"
"622",8.81922185757494,7.09754885061479,"1_story_1946_",0,2,"CollgCr","Attchd",24,166,2,5,"Y","1990_","1Fam",1208,6.21860011969173,"Gd",1187,7,6.53233429222235,"Normal",632,"NA","WD","Gd",12.2356314477717,"Barato"
"623",9.2308290384035,6.85118492749374,"1_story_1946_",0,2,"Edwards","Detchd",0,0,1,3,"Y","1950_1960","1Fam",944,0,"NA",0,3,0,"Normal",528,"NA","WD","Fa",11.3144745262464,"Barato"
"624",8.59433940059289,6.53958595561767,"1_story_1945_",0,2,"OldTown","Detchd",0,114,1,6,"N","1910_1920","1Fam",691,6.53958595561767,"Fa",691,5,0,"Abnorml",216,"NA","WD","Ex",11.3621025752356,"Barato"
"625",9.38915578944085,7.36201055125973,"1_story_1946_",0,3,"Somerst","Attchd",53,248,2,5,"Y","1990_","1Fam",1574,7.34665516317654,"Gd",1574,8,3.2188758248682,"Normal",824,"Gd","WD","Gd",12.3544926506484,"Barato"
"626",8.06557942728209,7.31654817718298,"1_story_PUD_1946_",0,1,"Blmngtn","Attchd",16,156,2,5,"Y","1990_","TwnhsE",1504,7.19368581839511,"Gd",1346,7,2.83321334405622,"Normal",457,"Gd","WD","Gd",12.106252310248,"Barato"
"627",9.03431892773071,6.89365635460264,"split_multi_level",0,3,"CollgCr","Attchd",220,210,2,8,"Y","1970_1980","1Fam",985,5.96870755998537,"Gd",985,5,6.39024066706535,"Normal",328,"NA","WD","TA",11.9177236840907,"Barato"
"628",9.40557815403668,7.41336733569524,"1_story_1946_",0,3,"NAmes","Attchd",0,147,2,3,"Y","1960_1970","1Fam",1657,6.04263283368238,"Gd",1657,6,7.12125245324454,"Normal",484,"TA","WD","TA",12.0045682693194,"Barato"
"629",7.70436116791031,6.99668148817654,"2_story_PUD_1946",546,3,"MeadowV","Attchd",0,238,1,4,"Y","1960_1970","TwnhsE",546,0,"TA",546,4,5.61312810638807,"Normal",286,"NA","WD","TA",11.3850920934603,"Barato"
"630",9.40252974796849,7.44483327389219,"1_story_1946_",0,3,"Mitchel","Attchd",108,328,2,5,"Y","1990_","1Fam",1710,7.44483327389219,"Ex",1710,7,0,"Normal",550,"Gd","WD","Gd",12.3883942023241,"Barato"
"631",9.2679486845965,7.31521838975297,"2_story_1945_",602,3,"Crawfor","Detchd",0,261,1,7,"Y","1920_1930","1Fam",900,6.40191719672719,"TA",602,6,0,"Normal",180,"TA","WD","Gd",12.0137007528827,"Barato"
"632",8.88197518424887,6.93049476595163,"1_story_1945_",0,2,"OldTown","Detchd",0,256,1,4,"Y","_1910","1Fam",1022,5.73979291217923,"TA",1022,5,5.51342874616498,"Normal",280,"NA","WD","TA",11.3504065354725,"Barato"
"633",9.36434818445553,6.98749024700099,"1_story_1946_",0,2,"NAmes","Detchd",206,130,1,5,"Y","1940_1950","1Fam",1082,6.61606518513282,"TA",1082,6,5.82008293035236,"Normal",240,"Gd","WD","TA",11.6885580336134,"Barato"
"634",9.03610602536485,7.41818082272679,"2_story_1946_",855,3,"NWAmes","Attchd",0,45,2,6,"Y","1990_","1Fam",810,5.12396397940326,"Gd",810,8,6.46769872610435,"Normal",528,"NA","WD","Gd",12.3327052964635,"Barato"
"635",9.3829482365825,7.31654817718298,"1_story_1946_",0,3,"CollgCr","Attchd",196,181,2,5,"Y","1990_","1Fam",1504,6.70318811324086,"Gd",1504,7,6.53813982376767,"Normal",478,"TA","WD","Gd",12.2209612580239,"Barato"
"636",8.66819606495276,7.21597500265147,"1_story_PUD_1946_",0,1,"StoneBr","Attchd",0,63,1,5,"Y","1980_1990","TwnhsE",1360,5.22035582507832,"Gd",1220,8,6.94408720822953,"Abnorml",565,"Ex","COD","Gd",12.1415341243926,"Barato"
"637",9.28591155882326,7.29505641646263,"split_multi_level",670,3,"Gilbert","Attchd",76,164,2,5,"Y","1990_","1Fam",802,5.95324333428778,"Gd",384,7,0,"Normal",402,"TA","WD","Gd",11.982929094216,"Barato"
"638",8.85723049420195,7.03262426102801,"1_story_1946_",0,2,"Edwards","Attchd",0,316,1,5,"Y","1990_","1Fam",1132,4.69134788222914,"Gd",1132,4,6.93244789157251,"Normal",451,"NA","WD","Gd",12.0782392740203,"Barato"
"639",8.91018077801329,7.1074254741107,"1_story_1946_",0,2,"CollgCr","Attchd",84,159,2,5,"Y","1990_","1Fam",1220,6.24610676548156,"Gd",1199,7,6.52941883826223,"Partial",632,"NA","New","Gd",12.1756134380455,"Barato"
"640",9.15271125913955,7.13009851012558,"1_5_story_fin",336,2,"OldTown","Detchd",0,192,1,5,"Y","1920_1930","1Fam",912,6.37842618365159,"TA",912,5,5.78382518232974,"Normal",160,"NA","WD","TA",11.3736633976367,"Barato"
"641",9.64853078469705,7.97212112892166,"1_story_1946_",0,2,"Timber","Attchd",0,246,2,6,"Y","1970_1980","1Fam",2898,0,"Gd",1565,8,7.06133436691044,"Abnorml",665,"Gd","COD","Gd",12.5672374947418,"Caro"
"642",8.94910546953925,6.78332520060396,"1_story_1946_",0,3,"CollgCr","Detchd",0,96,1,5,"Y","1970_1980","1Fam",882,5.62401750618734,"TA",882,5,4.93447393313069,"Normal",461,"NA","WD","TA",11.6307085006266,"Barato"
"643",9.13787720024247,7.14282740116162,"1_story_1946_",0,3,"NAmes","Attchd",324,143,1,5,"Y","1950_1960","1Fam",1264,6.3491389913798,"TA",1268,5,6.54821910276237,"Normal",461,"Gd","WD","TA",12.0287386302473,"Barato"
"644",9.16125516428569,7.40671073017764,"1_story_1946_",0,3,"Timber","Attchd",338,236,2,5,"Y","1990_","1Fam",1646,4.83628190695148,"Gd",1638,8,7.32251043399739,"Partial",800,"Gd","New","Gd",12.5881906521085,"Caro"
"645",7.42714413340862,7.10578612948127,"2_story_PUD_1946",546,3,"BrDale","Detchd",281,28,1,7,"Y","1970_1980","Twnhs",672,5.87493073085203,"TA",672,6,5.76205138278018,"Normal",264,"NA","WD","TA",11.6784399034478,"Barato"
"646",9.00282407654767,7.41155628781116,"1_story_1946_",0,3,"CollgCr","Attchd",295,136,2,5,"Y","1990_","1Fam",1654,6.50578406012823,"Gd",1654,7,6.89467003943348,"Normal",900,"NA","WD","Gd",12.3458345879053,"Barato"
"647",8.74925684010501,6.86171134048073,"1_story_1945_",0,2,"Crawfor","Basment",0,0,1,7,"Y","1930_1940","1Fam",954,6.82546003625531,"Fa",920,5,0,"Normal",240,"Gd","WD","Fa",11.6931615152732,"Barato"
"648",9.35018926709258,6.74051935960622,"1_story_1946_",0,3,"Edwards","Detchd",0,186,1,3,"N","1950_1960","1Fam",845,0,"NA",0,4,0,"Normal",290,"NA","WD","TA",11.3385720778255,"Barato"
"649",9.13140538388804,7.72488843932307,"2_story_1946_",1208,3,"CollgCr","BuiltIn",396,234,2,5,"Y","1990_","1Fam",1055,6.96224346426621,"Gd",1055,8,0,"Normal",905,"TA","WD","Gd",12.5672374947418,"Caro"
"650",7.3356339819272,7.20414929203594,"2_story_PUD_1946",546,3,"MeadowV","NA",0,0,1,6,"Y","1960_1970","Twnhs",798,6.30444880242198,"TA",546,4,0,"Normal",0,"TA","WD","TA",11.4824662574855,"Barato"
"651",7.29844510150815,6.44730586254121,"PUD_multilevel",0,1,"MeadowV","Attchd",0,0,1,4,"Y","1960_1970","TwnhsE",630,4.80402104473326,"Gd",630,4,6.23441072571837,"Normal",286,"NA","WD","TA",11.289781913656,"Barato"
"652",8.59081533128685,7.17548971362422,"1_story_PUD_1946_",0,1,"NridgHt","Attchd",135,233,2,5,"Y","1990_","Twnhs",1306,6.00881318544259,"Gd",1306,6,6.80350525760834,"Normal",624,"Gd","WD","Gd",12.1858699382127,"Barato"
"653",9.52376328792011,7.45818615734049,"1_story_1946_",0,4,"Edwards","Attchd",0,0,2,5,"Y","1950_1960","1Fam",1733,0,"NA",0,3,0,"Normal",452,"Gd","WD","TA",11.8465364693104,"Barato"
"654",9.68390017054968,7.96171881598136,"2_story_1946_",876,4,"StoneBr","BuiltIn",208,322,3,5,"Y","1990_","1Fam",1992,7.46908388492123,"Ex",1992,9,5.48479693349065,"Partial",716,"Gd","New","Ex",13.2295679916666,"Caro"
"655",9.13194630454817,6.89871453432999,"1_story_1946_",0,3,"CollgCr","Detchd",0,0,1,5,"Y","1990_","1Fam",990,5.72031177660741,"Gd",990,5,6.53233429222235,"Normal",672,"NA","WD","TA",11.8844890214027,"Barato"
