"","MSSubClass","MSZoning","LotArea","Street","Alley","LotShape","LandContour","Utilities","LotConfig","LandSlope","Neighborhood","Condition1","Condition2","BldgType","HouseStyle","OverallQual","OverallCond","YearBuilt","YearRemodAdd","RoofStyle","RoofMatl","Exterior1st","Exterior2nd","MasVnrType","MasVnrArea","ExterQual","ExterCond","Foundation","BsmtQual","BsmtCond","BsmtExposure","BsmtFinType1","BsmtFinSF1","BsmtFinType2","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","Heating","HeatingQC","CentralAir","Electrical","1stFlrSF","2ndFlrSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenAbvGr","KitchenQual","TotRmsAbvGrd","Functional","Fireplaces","FireplaceQu","GarageType","GarageYrBlt","GarageFinish","GarageCars","GarageArea","GarageQual","GarageCond","PavedDrive","WoodDeckSF","OpenPorchSF","EnclosedPorch","3SsnPorch","ScreenPorch","PoolArea","PoolQC","Fence","MiscFeature","MiscVal","MoSold","YrSold","SaleType","SaleCondition","SalePrice","TotalSF","Total_Bathrooms","Total_porch_SF","hasPool","hasFirePlaces","has2ndFloor","GrupoPrecio"
"181","1_story_PUD_1946_","RL",-0.0914902955456369,"Pave","NA","IR1","Lvl","AllPub","CulDSac","Gtl","Veenker","Norm","Norm","TwnhsE","1Story",8,5,"1990_","1990_","Hip","CompShg","BrkFace","BrkFace","None",-0.583949705890186,"Gd","Gd","PConc","Gd","Gd","Av","GLQ",-0.0445771524389766,"GLQ",6.09035970369644,-1.27874910654496,0.962182156959113,"GasA","Ex","Y","SBrkr",0.813524582628565,-0.777725622853102,-0.0867298528632348,-0.0377785339270502,1.08794975106325,-0.251533354468339,-1.04853195018529,1.21849494244262,-1.06233179506951,-0.1882347921585,"Ex",-0.295432775006025,"Typ",0.579034211186412,"Gd","Attchd",0.66389175592539,"Fin",0.205552506657283,-0.0971822845683923,"TA","TA","Y",-0.762803185319922,-0.269808305460395,-0.348160822110021,-0.102234068484993,3.42255892667958,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"4","2006","WD","Normal",1.53901778315091,0.506177678555169,0.327389228287086,0.373926976496348,"FALSE","FALSE",TRUE,"Caro"
"182","1_story_1946_","RL",-0.147364916640179,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","CollgCr","Norm","Norm","1Fam","1Story",7,5,"1990_","1990_","Hip","CompShg","VinylSd","VinylSd","None",-0.583949705890186,"Gd","TA","PConc","Gd","TA","No","Unf",-0.938158610218058,"Unf",-0.296904707668879,2.8913841718123,1.79222810334843,"GasA","Ex","Y","SBrkr",1.68307399990602,-0.777725622853102,-0.0867298528632348,0.639127768677585,-0.846874395216499,-0.251533354468339,0.764357203435975,-0.770754018710425,0.191501936492606,-0.1882347921585,"Gd",1.00207251045733,"Typ",0.579034211186412,"Gd","Attchd",1.01543035313219,"Fin",0.205552506657283,-0.0812789153807297,"TA","TA","Y",0.187835126178759,-0.2244615549097,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"10","2006","WD","Normal",0.60663382046323,1.38394904091506,-0.303063093677519,-0.208229781496338,"FALSE","FALSE",TRUE,"Caro"
"183","2_story_1946_","RL",5.37837378064722,"Pave","NA","IR2","HLS","AllPub","CulDSac","Mod","StoneBr","Norm","Norm","1Fam","2Story",8,5,"1990_","1990_","Hip","CompShg","CemntBd","Wd Shng","BrkFace",2.68699016260309,"Ex","TA","PConc","Gd","TA","Gd","Unf",2.07362199324073,"Unf",-0.296904707668879,-0.747261531852372,1.31597223246931,"GasA","Ex","Y","SBrkr",1.31186284516184,2.90079210535784,-0.0867298528632348,3.4951973437024,1.08794975106325,-0.251533354468339,2.57724635705724,1.21849494244262,1.44533566805472,-0.1882347921585,"Ex",3.59708308138404,"Mod",0.579034211186412,"Gd","BuiltIn",0.976370508998104,"Fin",1.74133219603663,1.81122201795113,"TA","TA","Y",3.22195573704538,-0.179114804359004,-0.348160822110021,-0.102234068484993,3.31928275861115,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"6","2010","WD","Normal",6.23925858973253,2.9126101846859,2.84919851614551,3.5225812697256,"FALSE","FALSE",TRUE,"Caro"
"184","1_story_1946_","RL",-0.175115563642591,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Edwards","Norm","Norm","1Fam","1Story",4,5,"1950_1960","1950_1960","Gable","CompShg","Wd Sdng","Wd Sdng","None",-0.583949705890186,"TA","TA","CBlock","Fa","Fa","No","Unf",0.818713408466238,"Unf",-0.296904707668879,-1.27874910654496,-0.530086238462116,"GasA","TA","Y","FuseF",0.116868031944288,-0.777725622853102,-0.0867298528632348,-0.580095279288658,-0.846874395216499,-0.251533354468339,-1.04853195018529,-0.770754018710425,-1.06233179506951,-0.1882347921585,"TA",-0.295432775006025,"Typ",-0.966713768890618,"NA","Detchd",-1.05474138597454,"Unf",0.205552506657283,-0.547777744885501,"TA","TA","Y",-0.762803185319922,-0.723275810967351,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"4","2006","COD","Normal",-1.40740182694503,-0.649306657206726,-1.56396773760673,-1.16597154464559,"FALSE","FALSE",TRUE,"Barato"
"185","1_story_1946_","RL",-0.0167004352386887,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Feedr","Norm","1Fam","1Story",5,5,"1950_1960","1950_1960","Gable","CompShg","Wd Sdng","Wd Sdng","None",-0.578525261663829,"TA","TA","CBlock","TA","TA","No","Unf",-0.00346807811015686,"Unf",-0.296904707668879,-0.243029730220938,-0.357726970905865,"GasA","Ex","Y","FuseA",-0.666234952036577,-0.777725622853102,-0.0867298528632348,-1.18970680327178,-0.846874395216499,-0.251533354468339,-1.04853195018529,-0.770754018710425,-1.06233179506951,-0.1882347921585,"TA",-0.944185417737702,"Typ",-0.966713768890618,"NA","Attchd",-0.781322477035914,"RFn",-1.33022718272206,-1.18921363545456,"TA","TA","Y",-0.762803185319922,-0.723275810967351,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"7","2007","COD","Normal",-1.18817417738432,-0.93693795108737,-1.56396773760673,-1.16597154464559,"FALSE","FALSE",TRUE,"Barato"
"186","1_story_1946_","RL",0.115208469795197,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","CollgCr","Norm","Norm","1Fam","1Story",7,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","BrkFace",0.717916908435496,"Gd","TA","PConc","Gd","TA","Av","Unf",-0.94681315218202,"Unf",-0.296904707668879,2.3417260817456,1.23432836889004,"GasA","Ex","Y","SBrkr",1.11862964132241,-0.777725622853102,-0.0867298528632348,0.199732449442997,-0.846874395216499,-0.251533354468339,0.764357203435975,-0.770754018710425,0.191501936492606,-0.1882347921585,"Gd",0.353319867725652,"Typ",-0.966713768890618,"NA","Attchd",1.05449019726628,"RFn",1.74133219603663,1.93844897145243,"TA","TA","Y",0.377962788478495,0.168543616529662,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"7","2006","New","Partial",0.688414502855358,0.803727292914456,-0.303063093677519,0.104757722800805,"FALSE","FALSE",TRUE,"Caro"
"187","duplex_all_style_age","RL",0.0305876627923268,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Mitchel","Norm","Norm","Duplex","SFoyer",6,5,"1970_1980","1970_1980","Gable","CompShg","Plywood","ImStucc","BrkFace",-0.0957497255180549,"TA","TA","CBlock","Gd","TA","Gd","Unf",1.11945874171392,"Unf",-0.296904707668879,-1.27874910654496,-0.21485020964213,"GasA","TA","Y","SBrkr",-0.432321073704631,-0.777725622853102,-0.0867298528632348,-1.00761504935474,1.08794975106325,-0.251533354468339,-1.04853195018529,-0.770754018710425,-1.06233179506951,-0.1882347921585,"TA",-1.59293806046938,"Typ",-0.966713768890618,"NA","Attchd",-0.0391854384882176,"Unf",0.205552506657283,0.0247435458703547,"TA","TA","Y",-0.762803185319922,-0.723275810967351,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"5","2006","WD","Normal",-0.828640832104753,-0.744770491813664,-0.303063093677519,-1.16597154464559,"FALSE","FALSE",TRUE,"Barato"
"188","2_story_1946_","RL",-0.0176959741446048,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","SawyerW","Norm","Norm","1Fam","2Story",7,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.583949705890186,"Gd","TA","PConc","Gd","TA","No","Unf",0.429259020087945,"Unf",-0.296904707668879,-0.597354780016,-0.257940026531193,"GasA","Ex","Y","SBrkr",-0.554363097182168,1.83358211624189,-0.0867298528632348,1.12998380097568,1.08794975106325,-0.251533354468339,0.764357203435975,1.21849494244262,1.44533566805472,-0.1882347921585,"Gd",1.00207251045733,"Typ",-0.966713768890618,"NA","BuiltIn",1.01543035313219,"RFn",0.205552506657283,0.629071575001535,"TA","TA","Y",-0.762803185319922,-0.0430745527069174,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"1","2010","WD","Normal",0.89010394045121,0.570646761666348,1.5882938722163,-0.884282790778166,"FALSE","FALSE",TRUE,"Caro"
"189","1_story_1946_","RM",-0.533136242682674,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","OldTown","Norm","Norm","1Fam","1Story",4,7,"1950_1960","1990_","Gable","CompShg","MetalSd","MetalSd","None",-0.583949705890186,"TA","TA","CBlock","TA","TA","No","Unf",-0.99008586200183,"Unf",-0.296904707668879,0.767705187463692,-0.382673706999533,"GasA","Ex","Y","SBrkr",-0.69420291575018,-0.777725622853102,-0.0867298528632348,-1.21147864341403,-0.846874395216499,-0.251533354468339,-1.04853195018529,-0.770754018710425,-1.06233179506951,-0.1882347921585,"TA",-1.59293806046938,"Typ",-0.966713768890618,"NA","Detchd",-0.937561853572272,"Unf",-1.33022718272206,-1.15740689707924,"Fa","TA","Y",-0.762803185319922,-0.723275810967351,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"8","2008","WD","Normal",-1.30392637635237,-0.964213332403638,-1.56396773760673,-1.16597154464559,"FALSE","FALSE",TRUE,"Barato"
"190","2_story_1946_","RL",-0.045322178783777,"Pave","NA","IR1","Lvl","AllPub","CulDSac","Gtl","NoRidge","Norm","Norm","1Fam","2Story",7,5,"1990_","1990_","Gable","CompShg","MetalSd","MetalSd","None",-0.583949705890186,"Gd","TA","PConc","Gd","TA","Av","Unf",0.874967931231991,"Unf",-0.296904707668879,-0.699563928995344,0.107189474476129,"GasA","Ex","Y","SBrkr",-0.119588388543441,1.27335474668428,-0.0867298528632348,0.989456469148404,1.08794975106325,-0.251533354468339,0.764357203435975,1.21849494244262,0.191501936492606,-0.1882347921585,"TA",1.00207251045733,"Typ",0.579034211186412,"TA","Attchd",0.742011444193568,"Unf",0.205552506657283,-0.235011484194802,"TA","TA","Y",0.663154281928099,1.24175004622946,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"6","2007","WD","Normal",1.53533475863829,0.682227867051081,1.5882938722163,0.77455098199669,"FALSE","FALSE",TRUE,"Caro"
"191","1_5 story_fin","RL",-0.383805406795256,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","SWISU","Feedr","Norm","1Fam","1.5Fin",5,7,"1930_1940","1940_1950","Gable","CompShg","Wd Sdng","Wd Sdng","BrkFace",0.78301023915178,"TA","TA","BrkTil","Gd","TA","No","Unf",0.241022732371771,"Unf",-0.296904707668879,-0.910796170219323,-0.768214173901674,"GasA","Ex","Y","SBrkr",-0.490799543287617,1.04417082277434,-0.0867298528632348,0.504538211434558,1.08794975106325,-0.251533354468339,-1.04853195018529,1.21849494244262,0.191501936492606,-0.1882347921585,"Gd",0.353319867725652,"Typ",2.12478219126344,"TA","Detchd",-1.52345951558361,"Unf",-1.33022718272206,-1.37475294264396,"TA","TA","Y",-0.762803185319922,-0.723275810967351,3.77515410384099,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","MnPrv","NA",-0.0886791942846155,"6","2007","WD","Normal",-0.127112353510482,-0.100079660701877,0.327389228287086,0.486602478043319,"FALSE","FALSE",TRUE,"Barato"
"192","2_story_1946_","RL",-0.259487485918981,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","CollgCr","Norm","Norm","1Fam","2Story",7,5,"1990_","1990_","Gable","CompShg","WdShing","Wd Shng","None",-0.583949705890186,"Gd","TA","PConc","Gd","TA","Av","Unf",0.411949936160021,"Unf",-0.296904707668879,-1.09704395280391,-0.775017829199947,"GasA","Ex","Y","SBrkr",-1.13406270870047,0.907586464080544,-0.0867298528632348,-0.112990345327565,1.08794975106325,-0.251533354468339,0.764357203435975,1.21849494244262,0.191501936492606,-0.1882347921585,"Gd",0.353319867725652,"Typ",0.579034211186412,"Gd","Attchd",1.05449019726628,"Fin",0.205552506657283,-0.473562022009742,"TA","TA","Y",-0.477611691870318,-0.451195307663177,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"10","2008","WD","Normal",0.118422613997512,-0.49061352954844,1.5882938722163,-0.82794504000468,"FALSE","FALSE",TRUE,"Barato"
"193","1_story_1946_","RL",-0.0664773805344945,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",6,6,"1950_1960","1950_1960","Gable","CompShg","MetalSd","MetalSd","BrkFace",0.734190241114567,"TA","TA","CBlock","TA","TA","No","Unf",0.325404516520401,"Unf",-0.296904707668879,0.615527121205557,0.844252131789046,"GasA","Gd","Y","SBrkr",0.681312390527899,-0.777725622853102,-0.0867298528632348,-0.140699960054071,-0.846874395216499,-0.251533354468339,-1.04853195018529,1.21849494244262,1.44533566805472,-0.1882347921585,"TA",0.353319867725652,"Typ",-0.966713768890618,"NA","Attchd",-0.781322477035914,"RFn",-1.33022718272206,-1.05138443582815,"TA","TA","Y",-0.762803185319922,-0.723275810967351,3.94695889242229,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","Shed",0.735818131480612,"4","2007","COD","Normal",-0.427015778109533,0.377239512332812,-0.933515415642124,0.55545972898869,"FALSE","FALSE",TRUE,"Barato"
"194","1_story_1946_","RL",0.370937526252399,"Pave","NA","IR1","Lvl","AllPub","CulDSac","Gtl","Mitchel","Norm","Norm","1Fam","1Story",8,5,"1990_","1990_","Hip","CompShg","CemntBd","CmentBd","BrkFace",0.218868039610651,"Gd","TA","PConc","Gd","TA","No","Unf",1.64522216602461,"Unf",-0.296904707668879,-0.483789058927839,1.13000565431652,"GasA","Ex","Y","SBrkr",1.30932030300606,-0.777725622853102,-0.0867298528632348,0.348176814049277,1.08794975106325,-0.251533354468339,0.764357203435975,-0.770754018710425,0.191501936492606,-0.1882347921585,"Gd",0.353319867725652,"Typ",2.12478219126344,"Gd","Attchd",0.937310664864015,"RFn",1.74133219603663,1.89603998695199,"TA","TA","Y",0.425494704053429,0.168543616529662,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"7","2008","WD","Normal",1.55655599511577,0.839681204649536,0.957841550251691,0.142316223316462,"FALSE","FALSE",TRUE,"Caro"
"195","2_story_1946_","RL",0.262548227870782,"Pave","NA","IR1","Lvl","AllPub","Corner","Gtl","Gilbert","Norm","Norm","1Fam","2Story",7,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.583949705890186,"Gd","TA","PConc","Gd","TA","Gd","Unf",-0.99008586200183,"Unf",-0.296904707668879,0.645054208688479,-0.505139502368448,"GasA","Ex","Y","SBrkr",-0.831500192162409,1.27335474668428,-0.0867298528632348,0.435264174618294,-0.846874395216499,-0.251533354468339,0.764357203435975,1.21849494244262,0.191501936492606,-0.1882347921585,"Gd",0.353319867725652,"Typ",0.579034211186412,"Gd","BuiltIn",0.976370508998104,"Fin",0.205552506657283,-0.351636191570995,"TA","TA","Y",0.0293954075956452,0.00227219784377815,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"10","2007","WD","Family",0.749798244732356,0.00034333414438244,0.327389228287086,-0.239528531926052,"FALSE","FALSE",TRUE,"Caro"
"196","1_story_1946_","RL",0.562329880914772,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NridgHt","PosN","PosN","1Fam","1Story",10,5,"1990_","1990_","Hip","CompShg","CemntBd","CmentBd","BrkFace",3.84239678281713,"Ex","TA","PConc","Ex","TA","Av","Unf",2.54962180125865,"Unf",-0.296904707668879,-0.274828132125623,2.28662705502294,"GasA","Ex","Y","SBrkr",2.31362445453996,-0.777725622853102,-0.0867298528632348,1.12998380097568,1.08794975106325,-0.251533354468339,0.764357203435975,-0.770754018710425,-1.06233179506951,-0.1882347921585,"Ex",0.353319867725652,"Typ",0.579034211186412,"Gd","Attchd",1.13260988553446,"Fin",1.74133219603663,3.82034765865917,"TA","TA","Y",0.726530169361344,-0.0430745527069174,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"6","2008","New","Partial",3.55591215910944,1.96169120879601,0.957841550251691,0.29255022537909,"FALSE","FALSE",TRUE,"Caro"
"197","1_story_1946_","RL",0.201073700430462,"Pave","NA","IR1","Lvl","AllPub","Corner","Gtl","NAmes","Norm","Norm","1Fam","1Story",6,5,"1950_1960","1950_1960","Gable","CompShg","HdBoard","HdBoard","BrkFace",1.51531020970998,"TA","TA","CBlock","TA","TA","No","Unf",1.2600950486283,"Unf",-0.296904707668879,-0.479246430084312,0.730857876817828,"GasA","TA","Y","FuseA",0.554185282738798,-0.777725622853102,-0.0867298528632348,-0.23966286979159,1.08794975106325,-0.251533354468339,-1.04853195018529,1.21849494244262,0.191501936492606,-0.1882347921585,"TA",-0.295432775006025,"Typ",2.12478219126344,"Gd","Attchd",-0.820382321170004,"RFn",0.205552506657283,-0.219108115007139,"TA","TA","Y",-0.762803185319922,-0.723275810967351,-0.348160822110021,-0.102234068484993,3.00945425440583,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"6","2008","WD","Normal",-0.284956261194193,0.253260506349776,0.327389228287086,0.0359004718554336,"FALSE","FALSE",TRUE,"Barato"
"198","2_story_PUD_1946","FV",-0.884063707018104,"Pave","Pave","Reg","Lvl","AllPub","Inside","Gtl","Somerst","Norm","Norm","TwnhsE","2Story",7,5,"1990_","1990_","Gable","CompShg","MetalSd","MetalSd","None",-0.583949705890186,"TA","TA","PConc","Gd","TA","No","Unf",-0.99008586200183,"Unf",-0.296904707668879,0.0840395465129646,-1.06530712192627,"GasA","Ex","Y","SBrkr",-1.66291147710313,0.611267855388914,2.15140186163155,-0.619680443183666,-0.846874395216499,-0.251533354468339,0.764357203435975,1.21849494244262,-1.06233179506951,-0.1882347921585,"Gd",-1.59293806046938,"Typ",-0.966713768890618,"NA","Detchd",1.05449019726628,"RFn",0.205552506657283,-0.102483407630947,"TA","TA","Y",-0.762803185319922,1.7859110528378,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"6","2006","WD","Normal",-0.548029440667045,-1.06587611730973,0.327389228287086,-0.126853030379081,"FALSE","FALSE",TRUE,"Barato"
"199","2_story_1946_","RL",-0.0916147379088764,"Pave","NA","IR1","Lvl","AllPub","CulDSac","Gtl","CollgCr","Norm","Norm","1Fam","2Story",7,6,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","BrkFace",0.625701356587427,"Gd","TA","PConc","Gd","TA","No","Unf",0.054950080146587,"Unf",-0.296904707668879,-0.238487101377412,-0.291958303022559,"GasA","Ex","Y","SBrkr",-0.592501229518898,1.27798472494508,-0.0867298528632348,0.625272961314332,1.08794975106325,-0.251533354468339,0.764357203435975,1.21849494244262,0.191501936492606,-0.1882347921585,"Gd",0.353319867725652,"Typ",0.579034211186412,"TA","Attchd",0.976370508998104,"RFn",0.205552506657283,0.602565959688764,"TA","TA","Y",0.758218113077967,-0.133768053808309,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"1","2010","WD","Normal",0.960256788310637,0.235903445512151,1.5882938722163,0.280030725207205,"FALSE","FALSE",TRUE,"Caro"
"200","1_story_1946_","RL",-0.0348690202716578,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",6,6,"1960_1970","1960_1970","Gable","CompShg","HdBoard","Plywood","BrkFace",0.392450254854076,"TA","TA","CBlock","TA","TA","No","BLQ",-0.56601330576769,"BLQ",1.78786939064809,0.93578245467417,1.01207562914645,"GasA","TA","Y","SBrkr",0.869460510055769,-0.777725622853102,-0.0867298528632348,0.00576514635745845,-0.846874395216499,-0.251533354468339,-1.04853195018529,1.21849494244262,0.191501936492606,-0.1882347921585,"TA",-0.295432775006025,"Typ",-0.966713768890618,"NA","Attchd",-0.546963412231379,"RFn",0.205552506657283,-0.14489239213138,"TA","TA","Y",-0.762803185319922,-0.723275810967351,-0.348160822110021,-0.102234068484993,2.32094646728292,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"2","2009","WD","Normal",-0.267418049229337,0.560728441187705,-0.933515415642124,-0.21448953158228,"FALSE","FALSE",TRUE,"Barato"
"201","2_story_PUD_1946","RM",-1.07072725187738,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","BrDale","Norm","Norm","Twnhs","2Story",6,5,"1970_1980","1970_1980","Gable","CompShg","HdBoard","HdBoard","BrkFace",0.273112481874221,"TA","TA","CBlock","TA","TA","No","Unf",-0.276086149974961,"Unf",-0.296904707668879,-0.931238000015192,-1.33064967855892,"GasA","TA","Y","SBrkr",-1.75698553686707,0.389028898870192,-0.0867298528632348,-1.0412624386655,1.08794975106325,-0.251533354468339,-1.04853195018529,1.21849494244262,-1.06233179506951,-0.1882347921585,"TA",-0.944185417737702,"Typ",-0.966713768890618,"NA","Detchd",-0.195424815024575,"Unf",-1.33022718272206,-1.24752598914266,"TA","TA","Y",-0.762803185319922,-0.723275810967351,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"11","2008","WD","Normal",-1.44247825087474,-1.37582363226732,0.327389228287086,-1.16597154464559,"FALSE","FALSE",TRUE,"Barato"
"202","2_story_1945_","RM",0.0193878501007705,"Pave","Grvl","Reg","Lvl","AllPub","Inside","Gtl","OldTown","Norm","Norm","1Fam","2Story",5,8,"_1910","1990_","Gable","CompShg","MetalSd","MetalSd","None",-0.583949705890186,"TA","TA","PConc","TA","TA","No","Unf",-0.99008586200183,"Unf",-0.296904707668879,0.197605267601125,-0.951912866955047,"GasA","Gd","Y","SBrkr",-0.549278012870604,0.56728306191125,-0.0867298528632348,0.0512880848367175,-0.846874395216499,-0.251533354468339,0.764357203435975,-0.770754018710425,0.191501936492606,-0.1882347921585,"Gd",1.00207251045733,"Typ",0.579034211186412,"Po","Detchd",0.195173626316318,"Unf",0.205552506657283,0.989547943255222,"Gd","TA","P",-0.208264170279025,0.455739703350734,0.71390514366524,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"6","2008","WD","Normal",-0.434031062895476,-0.484414579249288,-0.303063093677519,0.186134473918062,"FALSE","FALSE",TRUE,"Barato"
