"","LotArea","GrLivArea","MSSubClass","2ndFlrSF","BedroomAbvGr","Neighborhood","GarageType","MasVnrArea","Total_porch_SF","FullBath","OverallCond","PavedDrive","YearBuilt","BldgType","1stFlrSF","BsmtUnfSF","BsmtQual","TotalBsmtSF","OverallQual","BsmtFinSF1","SaleCondition","GarageArea","FireplaceQu","SaleType","KitchenQual","SalePrice","GrupoPrecio"
"554",9.28739400141847,7.82244472948932,"2_story_1945_",1182,5,"OldTown","Detchd",0,299,2,7,"Y","_1910","1Fam",1313,7.18083119904456,"TA",1313,7,0,"Normal",342,"Gd","WD","TA",12.2826246881782,"Barato"
"555",9.18512512283512,6.89264164117209,"1_story_1946_",0,2,"OldTown","Detchd",164,0,1,6,"N","1950_1960","1Fam",984,6.66568371778241,"TA",984,5,5.30330490805908,"Normal",308,"NA","WD","Fa",12.0280711754833,"Barato"
"556",8.67778025606419,7.16317239084664,"2_story_1945_",554,3,"BrkSide","Detchd",0,150,1,9,"Y","_1910","1Fam",736,6.31896811374643,"TA",554,6,0,"Normal",200,"NA","WD","TA",12.0483559596415,"Barato"
"557",8.69968140098951,7.42237370098682,"1_5_story_fin",658,3,"BrkSide","Detchd",0,11,1,7,"Y","1930_1940","1Fam",1014,6.13339804299665,"TA",981,6,6.25766758788264,"Normal",240,"Gd","WD","Gd",12.0690429548903,"Barato"
"558",8.73889570493404,7.03614849375054,"1_5_story_fin",512,2,"BrkSide","Detchd",0,445,1,7,"Y","1920_1930","1Fam",624,6.4377516497364,"TA",704,4,4.39444915467244,"Normal",336,"NA","WD","TA",11.9996031139654,"Barato"
"559",8.74703426417817,6.64509096950564,"1_story_1945_",0,1,"IDOTRR","Detchd",0,84,1,6,"N","1920_1930","1Fam",768,6.64509096950564,"TA",768,6,0,"Normal",440,"NA","WD","TA",11.9077326889091,"Barato"
"560",9.20853875002955,6.97914527506881,"1_story_1946_",0,3,"Sawyer","Attchd",340,90,1,5,"Y","1960_1970","1Fam",1073,6.74875954749168,"TA",1073,5,5.40267738187228,"Normal",270,"NA","WD","TA",12.0884374245497,"Barato"
"561",9.13129716463573,6.86797440897029,"1_story_1946_",0,3,"Sawyer","Attchd",0,168,1,8,"Y","1960_1970","1Fam",960,5.78996017089725,"TA",960,5,6.45362499889269,"Normal",300,"NA","WD","Gd",12.0926438830229,"Barato"
"562",9.16659744902826,7.31986492980897,"1_story_1946_",0,3,"Edwards","Attchd",0,734,1,6,"Y","1950_1960","1Fam",1509,6.46146817635372,"TA",1509,5,6.7696419768525,"Normal",322,"TA","WD","Gd",12.1085520526299,"Barato"
"563",9.26312255741515,7.61972421378267,"split_multi_level",735,3,"SawyerW","Attchd",0,133,2,5,"Y","1990_","1Fam",1302,6.51174532964473,"Gd",672,7,0,"Normal",472,"TA","WD","Gd",12.0884217269316,"Barato"
"564",9.37407356395878,7.73061406606374,"1_story_1946_",0,3,"CollgCr","Attchd",554,325,2,5,"Y","1990_","1Fam",2276,5.23110861685459,"Gd",2271,9,7.64300363556072,"Abnorml",1348,"Gd","WD","Ex",12.1262461253016,"Barato"
"565",9.37407356395878,7.4770384723197,"1_story_1946_",0,3,"CollgCr","Attchd",402,252,2,5,"Y","1990_","1Fam",1766,6.39526159811545,"Ex",1751,9,7.05098944706805,"Partial",874,"Gd","New","Ex",12.1615179419645,"Barato"
"566",9.18512512283512,6.89871453432999,"1_story_1946_",0,3,"CollgCr","Detchd",0,168,1,7,"Y","1990_","1Fam",990,5.59471137960184,"Gd",990,5,6.58340922215876,"Normal",528,"NA","WD","TA",12.1165521440135,"Barato"
"567",9.07073341758977,7.25770767716004,"1_story_1946_",0,3,"CollgCr","Attchd",150,318,2,5,"Y","1990_","1Fam",1418,4.70953020131233,"Gd",1418,7,7.1770187659099,"Normal",558,"TA","WD","Gd",12.0866408911228,"Barato"
"568",9.41336284529417,7.06902342657826,"1_story_1946_",0,3,"CollgCr","Attchd",180,491,1,6,"Y","1970_1980","1Fam",1174,4.43081679884331,"Gd",864,5,6.66185474054531,"Normal",528,"NA","WD","TA",12.1252926603292,"Barato"
"569",9.12880488399366,6.98193467715639,"1_story_1946_",0,3,"CollgCr","Detchd",176,0,1,6,"Y","1970_1980","1Fam",1076,6.6631326959908,"TA",1076,5,5.68697535633982,"Abnorml",576,"Fa","WD","TA",12.1168471676056,"Barato"
"570",9.57018030205807,7.35179986905778,"1_story_1946_",0,2,"CollgCr","Attchd",0,606,2,6,"Y","1970_1980","1Fam",1558,5.19849703126583,"TA",864,5,4.48863636973214,"Normal",440,"NA","WD","TA",12.0929691153663,"Barato"
"571",9.18204377282107,7.57455848420248,"2_story_1946_",581,3,"CollgCr","BuiltIn",134,284,2,5,"Y","1990_","1Fam",1366,5.0998664278242,"Gd",1357,9,7.08590146436561,"Normal",725,"TA","WD","Gd",12.0730018026557,"Barato"
"572",9.29706837548601,7.75276480885133,"2_story_1946_",1198,4,"CollgCr","BuiltIn",0,57,2,5,"Y","1990_","1Fam",1129,7.02997291170639,"Gd",1129,7,0,"Normal",596,"Gd","WD","Gd",12.1981557300169,"Barato"
"573",9.36657459400682,7.4759059693674,"2_story_1946_",878,3,"CollgCr","Attchd",192,149,2,5,"Y","1990_","1Fam",886,6.74641212857337,"Gd",850,8,0,"Normal",560,"TA","WD","Gd",12.125307789706,"Barato"
"574",9.18512512283512,7.27655640271871,"1_story_1946_",0,3,"CollgCr","Attchd",50,35,2,5,"Y","1990_","1Fam",1445,7.25981961036319,"Gd",1445,7,3.2188758248682,"Normal",470,"NA","WD","Gd",12.1043948884449,"Barato"
"575",8.83141981909013,7.05012252026906,"duplex_all_style_age",0,2,"Edwards","NA",58,0,2,5,"N","1950_1960","Duplex",1152,0,"NA",0,4,0,"Normal",0,"NA","WD","TA",12.0001301773122,"Barato"
"576",8.8439036508355,6.66568371778241,"2_family_conversion",0,2,"Edwards","NA",0,112,1,5,"Y","1950_1960","2fmCon",784,0,"TA",784,4,6.66568371778241,"Normal",0,"NA","WD","TA",11.987515099713,"Barato"
"577",9.16125516428569,6.83625927727707,"1_story_1946_",0,2,"Edwards","Attchd",115,134,1,5,"Y","1950_1960","1Fam",930,4.97673374242057,"Gd",911,4,6.64378973314767,"Normal",286,"NA","WD","TA",12.0187226508378,"Barato"
"578",8.94806610345893,7.09423484592476,"split_multi_level",0,3,"Edwards","Basment",0,0,1,6,"Y","1950_1960","1Fam",1204,6.0330862217988,"Ex",416,4,0,"Abnorml",312,"NA","WD","TA",12.1125218889644,"Barato"
"579",8.54539184577492,7.16472037877186,"1_story_1945_",343,3,"Edwards","Detchd",0,183,1,7,"N","1920_1930","1Fam",949,6.5875500148248,"TA",949,4,5.41610040220442,"Normal",205,"NA","WD","Gd",12.0528946473526,"Barato"
"580",9.42488707606487,7.67878899819915,"1_5_story_fin",943,3,"Crawfor","Attchd",0,96,2,9,"Y","1940_1950","1Fam",1218,5.98645200528444,"TA",832,7,6.07764224334903,"Normal",506,"TA","WD","Gd",12.1208082375039,"Barato"
"581",8.69968140098951,7.41276401742656,"split_multi_level",564,3,"IDOTRR","Attchd",0,280,1,5,"Y","1960_1970","1Fam",1092,5.90808293816893,"Gd",624,5,5.55295958492162,"Normal",288,"Po","WD","TA",12.0690429548903,"Barato"
"582",9.58774888230182,6.59850902861452,"1_story_1946_",0,2,"IDOTRR","Attchd",0,0,1,5,"N","1950_1960","1Fam",733,0,"NA",0,1,0,"Abnorml",487,"NA","WD","Fa",12.0580491233995,"Barato"
"583",8.25426877009018,7.4079243225596,"1_story_PUD_1946_",0,2,"Crawfor","Attchd",186,368,2,5,"Y","1990_","TwnhsE",1648,4.79579054559674,"Ex",1596,8,7.29776828253138,"Partial",525,"Gd","New","Ex",11.9701782795538,"Barato"
"584",10.074537489292,7.61726781362835,"1_story_1946_",0,3,"Mitchel","Attchd",668,238,3,5,"Y","1990_","1Fam",2032,7.03966034986208,"Ex",1840,7,6.55250788703459,"Normal",786,"NA","WD","Gd",12.2619423214936,"Barato"
"585",9.32393687855872,7.27309259599952,"1_story_1946_",0,3,"Timber","Attchd",206,280,2,5,"Y","1990_","1Fam",1440,6.00141487796115,"Ex",1432,8,6.93731408122368,"Normal",467,"TA","WD","Gd",12.1200882521175,"Barato"
"586",8.97664130672246,7.42416528104203,"1_story_1946_",0,3,"Timber","Attchd",0,217,2,5,"Y","1990_","1Fam",1675,6.09582456243222,"Ex",1666,6,7.10987946307227,"Normal",435,"NA","WD","Gd",12.1209619536668,"Barato"
"587",9.34574500898239,7.45529848568329,"1_story_1946_",0,3,"Timber","Attchd",0,276,2,5,"Y","1990_","1Fam",1728,6.77308037565554,"Gd",1884,8,6.91968384984741,"Normal",520,"Gd","WD","Gd",12.0922506157601,"Barato"
"588",9.09840271873532,7.20414929203594,"duplex_all_style_age",0,2,"Mitchel","Attchd",200,0,2,5,"Y","1990_","Duplex",1344,3.58351893845611,"Gd",1344,7,7.1777824161952,"Alloca",784,"NA","WD","TA",12.0512802034354,"Barato"
"589",9.5566214867309,7.09090982207998,"split_foyer",0,3,"Mitchel","2Types",98,290,1,5,"Y","1960_1970","1Fam",1200,4.48863636973214,"Gd",1200,4,6.76388490856244,"Normal",850,"NA","ConLD","TA",12.1798434772086,"Barato"
"590",8.77817188103347,6.70563909486,"1_story_1946_",0,2,"Mitchel","Attchd",0,315,1,7,"Y","1980_1990","1Fam",816,5.64544689764324,"TA",816,5,6.28226674689601,"Normal",264,"NA","WD","TA",11.9751655892017,"Barato"
"591",9.42512911890764,6.79122146272619,"1_story_1946_",0,3,"Mitchel","Attchd",0,0,1,6,"Y","1980_1990","1Fam",889,5.38449506278909,"TA",864,5,6.47389069635227,"Normal",484,"NA","WD","TA",12.1208403850403,"Barato"
"592",9.22503192071917,7.43543801981455,"split_multi_level",770,3,"Gilbert","BuiltIn",32,320,2,5,"Y","1990_","1Fam",924,5.33271879326537,"Gd",392,6,5.23110861685459,"Normal",398,"TA","WD","TA",12.0952998946158,"Barato"
"593",9.06392635352065,7.44716835960004,"2_story_1946_",767,3,"Gilbert","Attchd",0,304,2,5,"Y","1990_","1Fam",947,3.97029191355212,"Gd",923,6,6.77078942390898,"Abnorml",451,"TA","WD","TA",12.0848174982615,"Barato"
"594",9.16502914926618,7.08002649992259,"1_story_1946_",0,3,"Gilbert","Attchd",52,21,2,5,"Y","1990_","1Fam",1187,7.06390396147207,"Gd",1168,7,0,"Normal",420,"NA","WD","Gd",12.1193691192268,"Barato"
"595",9.8070317167185,7.02908756414966,"1_story_1946_",0,3,"Gilbert","Attchd",138,354,1,6,"P","1960_1970","1Fam",1128,6.62406522779989,"TA",1302,6,6.31173480915291,"Alloca",480,"TA","WD","TA",12.1797200484856,"Barato"
"596",8.54071438645758,7.18690102041163,"1_story_PUD_1946_",0,1,"StoneBr","Attchd",0,204,1,5,"Y","1980_1990","TwnhsE",1321,5.95842469302978,"Gd",1312,8,6.83195356556585,"Normal",484,"TA","WD","Gd",11.9056691106954,"Barato"
"597",10.635879484422,7.26192709270275,"2_family_conversion",0,3,"Gilbert","2Types",0,144,1,5,"N","1960_1970","2fmCon",1424,3.98898404656427,"Gd",1100,5,6.95463886488099,"Normal",828,"NA","WD","TA",12.4282888863185,"Barato"
"598",9.30209879721572,7.15851399732932,"1_story_1946_",0,3,"NWAmes","Attchd",0,192,2,5,"Y","1980_1990","1Fam",1284,6.93634273583405,"Gd",1284,6,5.54907608489522,"Abnorml",480,"NA","COD","TA",12.1102957099903,"Barato"
"599",9.40021665317425,7.29979736675816,"2_story_1946_",754,3,"NWAmes","Attchd",306,239,2,7,"Y","1980_1990","1Fam",725,6.00388706710654,"Gd",725,7,5.77455154554441,"Normal",484,"TA","WD","Gd",12.1164341537234,"Barato"
"600",9.24965723435313,7.21081845347222,"1_story_1946_",0,2,"NWAmes","Attchd",253,381,2,5,"Y","1970_1980","1Fam",1353,5.87773578177964,"Gd",1259,6,6.80682936039218,"Normal",478,"TA","WD","TA",12.0539403269066,"Barato"
"601",9.47285847076441,7.1074254741107,"1_story_1946_",0,2,"NWAmes","Attchd",176,249,2,5,"Y","1970_1980","1Fam",1220,6.92067150424868,"TA",1625,6,6.20050917404269,"Normal",944,"TA","WD","TA",12.0895314467834,"Barato"
"602",7.69893619981345,6.99668148817654,"2_story_PUD_1946",567,3,"BrDale","Detchd",567,144,1,6,"Y","1970_1980","Twnhs",525,5.36597601502185,"TA",525,6,5.74620319054015,"Normal",264,"NA","WD","TA",11.9971609399196,"Barato"
"603",9.43108103867408,7.50494206839617,"1_story_1946_",0,3,"NridgHt","Attchd",378,222,2,5,"Y","1990_","1Fam",1816,6.46146817635372,"Ex",1790,9,7.04925484125584,"Partial",730,"Gd","New","Ex",12.1501511682613,"Barato"
"604",9.37805577638077,7.43543801981455,"1_story_1946_",0,3,"NridgHt","Attchd",302,112,2,5,"Y","1990_","1Fam",1694,7.43543801981455,"Ex",1694,8,0,"Partial",856,"Gd","New","Gd",12.1315940866734,"Barato"
"605",9.57038961655386,7.66058546170326,"1_story_1946_",0,2,"NridgHt","Attchd",0,272,2,5,"Y","1990_","1Fam",2122,6.3818160174061,"Gd",2108,8,7.32580750259577,"Partial",938,"Ex","New","Gd",12.1163114810247,"Barato"
"606",9.50606501607115,7.84424071814181,"2_story_1946_",1402,4,"NridgHt","BuiltIn",190,159,2,5,"Y","1990_","1Fam",1148,7.01121398735037,"Ex",1108,8,0,"Partial",670,"Gd","New","Ex",12.1999794172148,"Barato"
"607",9.52186103390781,7.92262357421729,"2_story_1946_",1036,4,"NridgHt","BuiltIn",365,337,2,5,"Y","1990_","1Fam",1722,7.44132038971762,"Ex",1704,9,0,"Normal",814,"Ex","WD","Ex",12.2131277241554,"Barato"
"608",9.75091895389152,7.7367436824535,"1_story_1946_",0,2,"NridgHt","Attchd",970,222,2,5,"Y","1990_","1Fam",2290,6.45676965557216,"Ex",2320,10,7.42952084278646,"Partial",1174,"Gd","New","Ex",12.1286330067948,"Barato"
"609",9.43898874392484,7.50604217851812,"2_story_1946_",923,3,"NridgHt","Attchd",246,300,2,5,"Y","1990_","1Fam",895,5.4249500174814,"Ex",895,8,6.50727771238501,"Partial",774,"Gd","New","Ex",12.1511808464983,"Barato"
"610",8.26924452118306,7.17242457712485,"1_story_PUD_1946_",0,1,"NridgHt","Attchd",182,160,1,5,"Y","1990_","Twnhs",1302,6.07993319509559,"Gd",1302,6,6.76503897678054,"Partial",631,"Gd","New","Gd",11.8893651436762,"Barato"
"611",9.01554129367111,7.31654817718298,"2_story_1946_",752,3,"Gilbert","Attchd",22,132,2,5,"Y","1990_","1Fam",752,6.62406522779989,"Gd",752,6,0,"Partial",440,"NA","New","Gd",12.1291795311414,"Barato"
"612",8.95079213876817,7.2841348061952,"2_story_1946_",728,3,"Gilbert","Attchd",16,124,2,5,"Y","1990_","1Fam",728,6.59167373200866,"Gd",728,7,0,"Partial",400,"NA","New","Gd",12.0932274901727,"Barato"
"613",8.94871583384369,7.13807303404435,"1_story_1946_",0,3,"Gilbert","Attchd",0,0,2,6,"Y","1990_","1Fam",1258,7.12849594568004,"Gd",1246,7,0,"Partial",462,"NA","New","Gd",12.0992176694099,"Barato"
"614",8.2190566610606,7.14440718032114,"1_story_1946_",0,2,"Blmngtn","Attchd",16,116,2,5,"Y","1990_","1Fam",1266,7.14440718032114,"Gd",1266,7,0,"Partial",388,"Gd","New","Gd",11.9741957510329,"Barato"
"615",9.31334812205041,7.22620901010067,"split_multi_level",630,3,"Gilbert","BuiltIn",0,100,2,5,"Y","1990_","1Fam",744,5.26269018890489,"Gd",384,7,5.26269018890489,"Family",400,"Gd","WD","Gd",12.1237076870394,"Barato"
"616",9.07577987858049,7.59890045687141,"2_story_1946_",1131,4,"Gilbert","BuiltIn",0,312,2,5,"Y","1990_","1Fam",864,5.63835466933375,"Gd",854,7,6.35437004079735,"Normal",435,"Gd","WD","Gd",12.1753806765554,"Barato"
"617",9.17471319433303,7.40549566319947,"2_story_1946_",683,3,"Gilbert","Attchd",0,502,2,5,"Y","1990_","1Fam",961,6.84800527457636,"Gd",941,6,0,"Normal",460,"TA","WD","TA",12.1021451649191,"Barato"
"618",9.37271429096044,7.69757534680234,"2_story_1946_",1097,4,"NoRidge","Attchd",309,209,2,5,"Y","1990_","1Fam",1105,6.64768837356333,"Ex",1105,8,5.8171111599632,"Normal",517,"TA","WD","Gd",12.2165775083595,"Barato"
"619",9.20140053040671,7.22256601882217,"1_story_1946_",0,3,"Somerst","Attchd",0,203,2,6,"Y","1990_","1Fam",1369,7.22256601882217,"Gd",1369,7,0,"Partial",605,"NA","New","Gd",12.1291449448316,"Barato"
"620",9.26983494376182,7.3362856600213,"1_story_1946_",0,3,"Somerst","Attchd",248,214,2,5,"Y","1990_","1Fam",1534,7.31121838441963,"Gd",1524,8,3.36729582998647,"Family",484,"Gd","WD","Gd",12.0880421026324,"Barato"
"621",9.01821087419114,7.3178761986265,"1_story_1946_",0,3,"Somerst","Attchd",143,227,2,5,"Y","1990_","1Fam",1506,6.57507584059962,"Gd",1494,7,6.65801104587075,"Normal",672,"Gd","WD","Gd",12.0805203128277,"Barato"
"622",9.08011778492621,7.51261754467451,"2_story_1946_",528,3,"Somerst","BuiltIn",0,40,2,5,"Y","1990_","1Fam",1302,7.17242457712485,"Gd",1302,8,0,"Normal",859,"NA","WD","Gd",12.0801362503883,"Barato"
"623",9.10509096125709,7.19743535409659,"1_story_1946_",0,3,"Somerst","Attchd",0,210,2,5,"Y","1990_","1Fam",1335,7.19743535409659,"Gd",1335,7,0,"Partial",575,"NA","New","Gd",12.1011884990851,"Barato"
"624",9.42955621995241,6.9985096422506,"1_story_1946_",0,3,"SawyerW","Detchd",126,0,1,5,"Y","1990_","1Fam",1094,5.90263333340137,"Gd",1094,5,6.59304453414244,"Normal",576,"NA","WD","Gd",12.1322678938952,"Barato"
"625",8.91489490890657,7.30451594646016,"1_story_1946_",0,3,"SawyerW","Attchd",170,32,2,5,"Y","1990_","1Fam",1486,7.28756064030972,"Gd",1461,7,0,"Normal",566,"NA","WD","Gd",12.0840044139559,"Barato"
"626",8.98882050177807,7.14440718032114,"2_story_PUD_1946",636,2,"SawyerW","Attchd",0,340,1,5,"Y","1970_1980","TwnhsE",630,6.44730586254121,"TA",630,6,0,"Normal",283,"TA","WD","TA",12.0195644820692,"Barato"
"627",8.91958692099992,6.94793706861497,"1_story_1946_",0,3,"Sawyer","Detchd",0,188,1,7,"Y","1960_1970","1Fam",1040,5.43372200355424,"TA",1040,5,6.70073110954781,"Normal",686,"NA","WD","TA",12.0843934597117,"Barato"
"628",9.45038037095012,6.96224346426621,"1_story_1946_",0,2,"Sawyer","Attchd",0,455,1,7,"Y","1970_1980","1Fam",1055,4.34380542185368,"Gd",1044,6,6.87626461189077,"Abnorml",542,"TA","WD","Gd",12.0352296517024,"Barato"
"629",8.19063168090354,7.21007962817079,"1_story_PUD_1946_",0,2,"Somerst","Attchd",0,241,2,5,"Y","1990_","TwnhsE",1352,6.03068526026126,"Ex",1352,7,6.84374994900622,"Partial",466,"Gd","New","Gd",11.9729044719274,"Barato"
"630",8.98857087621512,7.6251071482389,"2_story_1946_",976,3,"Somerst","Detchd",0,228,2,5,"Y","1990_","1Fam",1072,4.51085950651685,"Ex",1054,8,6.87212810133899,"Normal",552,"Gd","WD","Gd",12.102639127724,"Barato"
"631",9.78577326451657,7.82324569068552,"1_story_1946_",0,2,"Veenker","Attchd",0,266,2,5,"Y","1980_1990","1Fam",2497,0,"Gd",2461,8,7.39817409297047,"Normal",676,"Gd","WD","Gd",12.1049843785414,"Barato"
"632",9.36742958721896,7.05012252026906,"1_story_1946_",0,3,"NWAmes","Attchd",41,126,1,6,"Y","1960_1970","1Fam",1152,6.81673588059497,"TA",912,6,0,"Normal",412,"NA","CWD","TA",12.1479887051626,"Barato"
"633",9.07383312732152,6.98749024700099,"split_foyer",0,3,"NWAmes","Attchd",0,160,1,6,"Y","1960_1970","1Fam",1082,0,"Gd",973,6,6.88141130364254,"Normal",480,"NA","WD","TA",12.0669034330489,"Barato"
"634",9.36742958721896,7.16703787691222,"1_story_1946_",0,3,"NWAmes","Attchd",196,394,1,5,"Y","1960_1970","1Fam",1295,5.95583736946483,"Gd",1295,6,6.81454289725996,"Normal",528,"NA","WD","TA",12.1182774267962,"Barato"
"635",9.33776566023142,7.38461038317697,"1_story_1946_",0,3,"NWAmes","Attchd",0,458,2,7,"Y","1970_1980","1Fam",1610,6.65801104587075,"TA",1124,7,5.84932477994686,"Normal",515,"TA","WD","Gd",12.1206319004043,"Barato"
"636",9.28739400141847,6.95939851213398,"1_story_1946_",0,3,"NWAmes","Attchd",203,133,1,5,"Y","1960_1970","1Fam",1052,5.14749447681345,"TA",1052,6,6.42648845745769,"Normal",311,"NA","COD","TA",12.096306136046,"Barato"
"637",9.29651806821724,7.11069612297883,"duplex_all_style_age",0,2,"NAmes","CarPort",0,0,2,5,"Y","1960_1970","Duplex",1224,0,"NA",0,4,0,"Normal",530,"NA","WD","TA",12.0337256165898,"Barato"
"638",9.57206255713643,7.08002649992259,"1_story_1946_",0,2,"NAmes","Attchd",0,128,1,5,"Y","1960_1970","1Fam",1187,5.95842469302978,"TA",864,5,5.74300318780948,"Normal",440,"TA","CWD","TA",12.0982783560284,"Barato"
"639",9.01724094201035,6.87212810133899,"1_story_1946_",0,3,"NAmes","Detchd",56,170,1,7,"Y","1960_1970","1Fam",964,5.57972982598622,"TA",964,5,6.55250788703459,"Normal",784,"Fa","WD","TA",12.0678238097651,"Barato"
"640",9.12706745278236,6.94985645500077,"split_multi_level",0,3,"NAmes","Attchd",98,192,2,5,"Y","1960_1970","1Fam",1042,6.30809844150953,"TA",1042,6,6.20455776256869,"Normal",440,"NA","WD","TA",12.0972309776936,"Barato"
"641",8.16080392095467,6.50876913697168,"1_5_story_fin",228,2,"BrkSide","NA",0,21,1,5,"N","1940_1950","1Fam",442,5.4249500174814,"TA",370,3,4.97673374242057,"Normal",0,"NA","WD","Fa",11.9645777871931,"Barato"
"642",8.55178783618074,6.69579891705849,"1_story_1946_",0,2,"BrkSide","Detchd",0,143,1,8,"N","1950_1960","1Fam",808,5.54126354515843,"TA",808,5,5.01727983681492,"Normal",308,"NA","COD","TA",11.9853451276097,"Barato"
"643",9.18368834097876,7.45124168498768,"1_story_1946_",0,4,"NAmes","Attchd",289,0,1,6,"Y","1950_1960","1Fam",1721,6.26530121273771,"TA",1331,6,6.50578406012823,"Normal",464,"TA","WD","TA",12.1683725335906,"Barato"
"644",9.40910926014874,7.25276241805319,"1_story_1946_",0,3,"NAmes","Attchd",0,360,1,6,"Y","1950_1960","1Fam",1411,6.05208916892442,"TA",1204,5,6.66057514983969,"Normal",310,"TA","COD","TA",12.1355404838246,"Barato"
"645",9.35504659297544,7.05185562295589,"1_story_1946_",0,3,"NAmes","Detchd",0,63,1,9,"Y","1950_1960","1Fam",1154,6.12468339089421,"TA",864,5,6.0137151560428,"Normal",336,"NA","WD","Ex",12.1346892339319,"Barato"
"646",8.99702338147971,7.35308192051543,"duplex_all_style_age",0,4,"NAmes","Detchd",260,0,2,5,"Y","1950_1960","Duplex",1560,7.35308192051543,"TA",1560,5,0,"Normal",484,"NA","WD","TA",12.1969131799403,"Barato"
"647",8.98004631663313,6.94793706861497,"1_story_1946_",0,3,"NAmes","Attchd",0,0,1,7,"Y","1950_1960","1Fam",1040,0,"TA",1040,6,4.45434729625351,"Normal",293,"NA","WD","TA",12.0895589544201,"Barato"
"648",9.66675204770245,6.82979373751242,"1_story_1946_",0,2,"OldTown","Detchd",0,324,1,5,"Y","1950_1960","1Fam",924,6.45047042214418,"TA",924,5,5.68017260901707,"Normal",420,"NA","WD","TA",12.1015955781115,"Barato"
"649",9.23844180208706,7.15617663748062,"1_5_story_fin",436,1,"OldTown","Detchd",0,0,2,7,"Y","1920_1930","1Fam",845,4.02535169073515,"TA",1151,4,6.93828448401696,"Abnorml",580,"NA","WD","TA",11.972062472744,"Barato"
"650",9.21939921646453,7.40974195408092,"split_multi_level",616,4,"NAmes","BuiltIn",364,671,2,5,"Y","1960_1970","1Fam",1035,0,"TA",725,7,5.49306144334055,"Normal",276,"TA","WD","TA",12.20570447255,"Barato"
"651",8.92279162396964,6.94793706861497,"1_story_1946_",0,3,"NAmes","Attchd",0,0,1,7,"Y","1950_1960","1Fam",1040,6.1463292576689,"TA",1040,5,6.35437004079735,"Normal",286,"NA","WD","Gd",12.0908783918587,"Barato"
"652",8.81892608709068,6.84268328223842,"split_foyer",0,3,"NAmes","Attchd",0,274,1,5,"Y","1960_1970","1Fam",936,5.09375020080676,"TA",896,5,6.59987049921284,"Normal",288,"Po","WD","TA",12.101250491586,"Barato"
"653",8.85066091901715,6.86797440897029,"1_story_1945_",0,2,"OldTown","Detchd",0,116,1,7,"Y","1920_1930","1Fam",960,6.74641212857337,"TA",850,5,0,"Normal",576,"NA","WD","TA",11.9868011392819,"Barato"
"654",8.69968140098951,7.16780918431644,"1_5_story_fin",430,3,"OldTown","Detchd",0,175,1,6,"Y","1920_1930","1Fam",866,6.3456363608286,"TA",845,6,5.62401750618734,"Normal",576,"NA","WD","TA",12.0741773103608,"Barato"
"655",8.40760151478614,6.93049476595163,"1_story_1945_",0,2,"OldTown","Detchd",0,142,1,5,"N","1920_1930","1Fam",1022,5.48479693349065,"Fa",1022,5,6.6631326959908,"Normal",184,"Gd","WD","Fa",11.9414218602612,"Barato"
"656",8.88197518424887,6.9782137426307,"1_story_1945_",0,2,"OldTown","Detchd",279,0,1,8,"Y","1930_1940","1Fam",1072,6.69579891705849,"TA",808,5,0,"Normal",379,"Gd","WD","TA",11.9963543535613,"Barato"
"657",8.68710472813351,7.04053639021596,"1_5_story_fin",380,3,"OldTown","Detchd",0,96,1,6,"Y","_1910","1Fam",761,0,"Fa",570,4,4.81218435537242,"Normal",252,"NA","ConLw","TA",12.0606372890852,"Barato"
"658",9.37593955262575,7.23201033166476,"split_multi_level",0,1,"OldTown","Attchd",0,40,2,7,"Y","1940_1950","1Fam",1382,0,"NA",0,4,0,"Normal",384,"TA","WD","TA",11.9699680971538,"Barato"
"659",8.71948076085107,6.78558764500793,"1_5_story_unf",0,2,"BrkSide","Detchd",0,136,1,7,"Y","1930_1940","1Fam",884,6.78558764500793,"TA",884,5,0,"Normal",240,"NA","WD","TA",11.996874090069,"Barato"
"660",8.71948076085107,7.15617663748062,"1_5_story_fin",378,2,"BrkSide","Detchd",0,25,1,6,"Y","1920_1930","1Fam",903,6.00635315960173,"TA",756,5,5.8636311755981,"Normal",379,"NA","WD","Gd",12.0036609556324,"Barato"
"661",8.64488255255713,7.06817200038804,"1_5_story_unf",240,3,"OldTown","Detchd",0,102,2,4,"Y","_1910","1Fam",933,6.38519439899773,"TA",592,5,0,"AdjLand",240,"NA","WD","TA",12.083150813253,"Barato"
"662",9.48804786328076,7.73848812249465,"split_multi_level",797,5,"IDOTRR","Attchd",234,110,3,6,"Y","1960_1970","1Fam",1497,5.90536184805457,"TA",741,6,5.92958914338989,"Normal",658,"Gd","WD","TA",12.2676074551571,"Barato"
"663",9.24193593356593,7.3031700512368,"1_5_story_fin",504,3,"IDOTRR","Detchd",0,309,2,1,"N","_1910","1Fam",866,6.64898455002478,"TA",771,4,0,"Abnorml",264,"NA","COD","TA",12.1334925718246,"Barato"
"664",9.46412951340478,7.72665366484764,"2_story_1945_",1005,3,"Sawyer","Attchd",0,521,1,8,"Y","1930_1940","1Fam",1262,6.57646956904822,"TA",1005,7,5.66642668811243,"Normal",498,"Gd","WD","TA",12.1309595562195,"Barato"
