"","MSSubClass","MSZoning","LotArea","Street","Alley","LotShape","LandContour","Utilities","LotConfig","LandSlope","Neighborhood","Condition1","Condition2","BldgType","HouseStyle","OverallQual","OverallCond","YearBuilt","YearRemodAdd","RoofStyle","RoofMatl","Exterior1st","Exterior2nd","MasVnrType","MasVnrArea","ExterQual","ExterCond","Foundation","BsmtQual","BsmtCond","BsmtExposure","BsmtFinType1","BsmtFinSF1","BsmtFinType2","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","Heating","HeatingQC","CentralAir","Electrical","1stFlrSF","2ndFlrSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenAbvGr","KitchenQual","TotRmsAbvGrd","Functional","Fireplaces","FireplaceQu","GarageType","GarageYrBlt","GarageFinish","GarageCars","GarageArea","GarageQual","GarageCond","PavedDrive","WoodDeckSF","OpenPorchSF","EnclosedPorch","3SsnPorch","ScreenPorch","PoolArea","PoolQC","Fence","MiscFeature","MiscVal","MoSold","YrSold","SaleType","SaleCondition","SalePrice","TotalSF","Total_Bathrooms","Total_porch_SF","hasPool","hasBasement","hasFirePlaces","has2ndFloor","GrupoPrecio"
"478","2_story_1946_","RL",0.379619036274624,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NridgHt","Norm","Norm","1Fam","2Story",7,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","BrkFace",1.10177988638273,"Gd","TA","PConc","Gd","TA","No","Unf",0.850860132904723,"Unf",-0.290879674684709,-0.407035086358144,-0.122416238215446,"GasA","Ex","Y","SBrkr",-0.405508963750857,1.66449101730858,-0.0984276245245387,1.17035951258953,1.10077061398674,-0.246529907987405,0.796918079337789,1.23618541101033,0.17332873664868,-0.199383468790491,"Gd",1.02740134360585,"Typ",0.639791421729293,"Gd","BuiltIn",1.01865391620776,"RFn",1.63871392126653,1.88637483574264,"TA","TA","Y",1.85582326702064,0.246721668443333,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"8","2008","WD","Normal",1.83087171543995,0.767978767337644,1.63018912299541,1.32603055178872,"False","True","True","True","Caro"
"479","1_5_story_unf","RM",-0.657667138563136,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","BrkSide","Norm","Norm","1Fam","1.5Unf",5,6,"1900_1930","1930_1960","Gable","CompShg","MetalSd","MetalSd","None",-0.575875420608218,"TA","TA","BrkTil","TA","Fa","No","Unf",-1.41741557476458,"Unf",-0.290879674684709,0.680952563941466,-0.13473446437036,"GasA","TA","Y","FuseA",-0.290050319060841,-0.778269195545588,-0.0984276245245387,-0.963866758403986,-0.824834196561682,-0.246529907987405,-1.02571523109113,-0.754165353358913,-1.04941812761135,-0.199383468790491,"TA",-0.92700135925642,"Typ",0.639791421729293,"Gd","Detchd",-2.17443578520198,"Unf",-1.02040882530761,-0.908846779827969,"TA","TA","Y",-0.751725521748859,-0.72252132654411,1.52665066806047,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"8","2006","WD","Normal",-1.54256338352164,-0.589571688286878,-1.53080521450842,-0.416516635800811,"False","True","True","False","Barato"
"480","1_5 story_fin","C (all)",0.457544378739801,"Pave","NA","Reg","Low","AllPub","Inside","Mod","IDOTRR","Norm","Norm","1Fam","1.5Fin",4,6,"1900_1930","1930_1960","Gable","CompShg","MetalSd","MetalSd","None",-0.575875420608218,"TA","TA","CBlock","TA","TA","No","Unf",0.748025288222613,"Unf",-0.290879674684709,-3.05229261483024,-1.01179216660026,"GasA","Gd","Y","SBrkr",-0.705151636874947,0.25285747122651,-0.0984276245245387,-0.189424563458738,-0.824834196561682,-0.246529907987405,-1.02571523109113,1.23618541101033,0.17332873664868,-0.199383468790491,"TA",0.375933775985096,"Typ",-0.924344546974333,"NA","CarPort",0.663866171606679,"Unf",-1.02040882530761,0.462750967237137,"TA","TA","Y",-0.751725521748859,0.0122273954624999,1.59194749539526,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"9","2006","COD","Normal",-1.70822356611638,-0.70464895820137,-0.898606347007653,-0.0824192426915401,"False","True","False","True","Barato"
"481","2_story_1946_","RL",1.84804791252291,"Pave","NA","IR2","HLS","AllPub","FR2","Gtl","Gilbert","Norm","Norm","1Fam","2Story",7,5,"1990_","1990_","Gable","CompShg","HdBoard","HdBoard","None",-0.575875420608218,"TA","TA","PConc","Gd","TA","Gd","Unf",0.73021789243204,"Unf",-0.290879674684709,-0.436280794662158,-0.785136805349834,"GasA","Ex","Y","SBrkr",-1.16698621563501,0.905826066585606,-0.0984276245245387,0.062978128322556,-0.824834196561682,3.84491837264972,0.796918079337789,1.23618541101033,0.17332873664868,-0.199383468790491,"TA",-0.275533791635662,"Typ",0.639791421729293,"TA","Attchd",0.742707892629142,"Unf",0.309152547979458,-0.312911206965199,"TA","TA","Y",1.39950222898597,-0.378596392838888,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"8","2008","WD","Normal",0.0585173809853226,-0.373614851905574,0.997990255494641,0.697141341230092,"False","True","True","True","Normal"
"482","1_story_PUD_1946_","RL",-2.06337378838689,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Blmngtn","Norm","Norm","TwnhsE","1Story",7,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","BrkFace",-0.472458312643023,"Gd","TA","PConc","Gd","TA","Gd","Unf",-1.41741557476458,"Unf",-0.290879674684709,0.856463853285653,0.803914368634108,"GasA","Ex","Y","SBrkr",1.10919849396817,-0.778269195545588,-0.0984276245245387,0.298928419462426,-0.824834196561682,-0.246529907987405,0.796918079337789,-0.754165353358913,-1.04941812761135,-0.199383468790491,"Gd",0.375933775985096,"Typ",0.639791421729293,"TA","Attchd",1.01865391620776,"Fin",0.309152547979458,-0.24669614331378,"TA","TA","Y",0.413522843232509,-0.409862295902999,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"10","2006","WD","Normal",1.1220111813627,0.639506681728925,-0.266407479506889,-0.10862295979815,"False","True","True","False","Caro"
"483","1_story_1946_","RL",0.512252357780106,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","Sawyer","Norm","Norm","1Fam","1Story",5,6,"1930_1960","1990_","Hip","CompShg","Wd Sdng","Wd Sdng","BrkFace",0.458295659043738,"TA","TA","CBlock","Gd","TA","No","Unf",0.987454003847211,"Unf",-0.290879674684709,-0.612306275075288,0.848259982791799,"GasA","TA","Y","SBrkr",0.655610961257388,-0.778269195545588,-0.0984276245245387,-0.0584368145148368,1.10077061398674,-0.246529907987405,-1.02571523109113,1.23618541101033,0.17332873664868,-0.199383468790491,"TA",-0.92700135925642,"Mod",0.639791421729293,"Gd","Detchd",-0.794705667308881,"Unf",0.309152547979458,0.26410577628288,"TA","TA","Y",-0.751725521748859,-0.72252132654411,-0.366957324648225,-0.101954985885766,1.41950885446587,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"5","2010","WD","Normal",-1.27708285249442,0.464758220533071,0.365791387993876,-0.554086150610511,"False","True","True","False","Barato"
"484","1_story_1946_","RL",0.2583545992487,"Pave","NA","Reg","Lvl","AllPub","Inside","Mod","Mitchel","Norm","Norm","1Fam","1Story",5,5,"1960_1990","1960_1990","Gable","CompShg","HdBoard","HdBoard","None",-0.575875420608218,"TA","TA","CBlock","Gd","TA","Av","LwQ",0.922023684508844,"LwQ",0.479500649206221,-0.197287343755584,0.84086904709885,"GasA","Gd","Y","SBrkr",0.647363915208101,-0.778269195545588,-0.0984276245245387,-0.0653194154751557,1.10077061398674,-0.246529907987405,-1.02571523109113,-0.754165353358913,-1.04941812761135,-0.199383468790491,"TA",-0.275533791635662,"Typ",0.639791421729293,"TA","Attchd",-0.0851301781067169,"RFn",0.309152547979458,-0.256155438121125,"TA","TA","Y",1.20393606982826,-0.128469168326,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"4","2006","WD","Normal",-0.0475904915451261,0.457431040052589,-0.266407479506889,0.644733907016873,"False","True","True","False","Normal"
"485","1_story_1945_","RL",0.927085393933628,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Edwards","Norm","Norm","1Fam","1Story",5,6,"1930_1960","1960_1990","Gable","CompShg","WdShing","Wd Shng","None",-0.575875420608218,"TA","TA","CBlock","TA","TA","No","Unf",0.484814610877941,"Unf",-0.290879674684709,0.496659680485762,-0.127343528677412,"GasA","Ex","Y","SBrkr",-0.43299911724848,-0.778269195545588,-0.0984276245245387,-1.1261731507743,1.10077061398674,-0.246529907987405,-1.02571523109113,-0.754165353358913,0.17332873664868,-0.199383468790491,"TA",-0.275533791635662,"Typ",0.639791421729293,"Gd","NA",-0.439917922707799,"NA",-2.34997019859468,-2.23314805285635,"NA","NA","Y",0.421671433197413,-0.72252132654411,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"7","2008","WD","Normal",-1.70822356611638,-0.672100517455381,-0.266407479506889,-0.233090616054545,"False","True","True","False","Barato"
"486","1_5 story_fin","RL",1.8394747567325,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Edwards","Norm","Norm","1Fam","1.5Fin",6,7,"1900_1930","1930_1960","Gable","CompShg","Wd Sdng","Wd Sdng","None",-0.575875420608218,"TA","TA","BrkTil","Gd","TA","Mn","Unf",-1.41741557476458,"Unf",-0.290879674684709,0.766352269152225,0.284085224896725,"GasA","Ex","Y","SBrkr",0.026086446161823,0.421971639808722,-0.0984276245245387,0.53008924268165,-0.824834196561682,-0.246529907987405,0.796918079337789,-0.754165353358913,1.39607560090871,-0.199383468790491,"TA",1.02740134360585,"Typ",0.639791421729293,"Gd","Detchd",-0.873547388331344,"Fin",0.309152547979458,-0.360207681001927,"TA","TA","N",-0.165027044275723,-0.159735071390111,-0.366957324648225,-0.101954985885766,2.29990345118735,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"7","2008","WD","Normal",0.261928892237644,0.528804161366606,-0.266407479506889,0.474409745823911,"False","True","True","True","Caro"
"487","2_story_1946_","RL",0.843341276685271,"Pave","NA","IR1","Lvl","AllPub","CulDSac","Gtl","NoRidge","Norm","Norm","1Fam","2Story",7,5,"1990_","1990_","Gable","CompShg","HdBoard","HdBoard","None",-0.575875420608218,"Gd","TA","PConc","Gd","TA","No","Unf",0.792731839095935,"Unf",-0.290879674684709,0.143471217416183,0.116557349189891,"GasA","Ex","Y","SBrkr",0.0343334922111099,1.87353492013937,-0.0984276245245387,1.53682276714078,1.10077061398674,-0.246529907987405,0.796918079337789,1.23618541101033,1.39607560090871,-0.199383468790491,"Gd",1.67886891122661,"Typ",0.639791421729293,"TA","Attchd",0.585024450584216,"RFn",0.309152547979458,0.557343915310593,"TA","TA","Y",-0.751725521748859,-0.0972032652618887,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"7","2006","WD","Normal",1.61861137162195,1.13359938207076,1.63018912299541,-0.914387260826391,"False","True","True","True","Caro"
"488","2_story_1945_","RL",-0.510738993722394,"Pave","NA","Reg","Bnk","AllPub","Corner","Gtl","SWISU","Norm","Norm","1Fam","2Story",6,4,"1900_1930","1930_1960","Gable","CompShg","Wd Sdng","Wd Sdng","None",-0.575875420608218,"TA","TA","PConc","Gd","TA","No","Unf",-1.41741557476458,"Unf",-0.290879674684709,0.568218796474603,-0.595436122564154,"GasA","TA","N","FuseF",-0.859096496461635,1.1148699694164,-0.0984276245245387,0.47821074937766,1.10077061398674,-0.246529907987405,-1.02571523109113,1.23618541101033,1.39607560090871,-0.199383468790491,"Fa",-0.275533791635662,"Typ",-0.924344546974333,"NA","Detchd",-2.25327750622444,"Unf",-1.02040882530761,-1.21154421366303,"TA","TA","Y",-0.751725521748859,0.309253474571555,1.85313480473439,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"5","2010","WD","Normal",-1.08631403933742,0.0348842200027297,0.365791387993876,0.146863281991293,"False","True","False","True","Barato"
"489","2_story_1946_","RL",0.486444914926049,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","StoneBr","Norm","Norm","1Fam","2Story",9,5,"1990_","1990_","Hip","CompShg","VinylSd","VinylSd","BrkFace",0.831746326695833,"Gd","TA","PConc","Gd","Gd","No","Unf",-1.41741557476458,"Unf",-0.290879674684709,0.746955816324443,0.183075770426428,"GasA","Ex","Y","SBrkr",-0.0536349989812835,2.43959762331039,-0.0984276245245387,1.81494360033747,-0.824834196561682,-0.246529907987405,0.796918079337789,1.23618541101033,1.39607560090871,-0.199383468790491,"Ex",2.98180404646813,"Typ",0.639791421729293,"Gd","BuiltIn",1.09749563723022,"Fin",1.63871392126653,0.869500643952996,"TA","TA","Y",0.421671433197413,-0.112836216793944,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"6","2008","WD","Normal",2.32448891572192,1.36216071255035,0.365791387993876,0.0223956257348977,"False","True","True","True","Caro"
"490","1_story_1946_","RL",0.290805417898521,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","NridgHt","Norm","Norm","1Fam","1Story",7,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","BrkFace",0.389350920400274,"Gd","TA","PConc","Gd","TA","No","Unf",-1.0490576724545,"Unf",-0.290879674684709,0.909268704114972,1.15621563666466,"GasA","Ex","Y","SBrkr",1.0487201562734,-0.778269195545588,-0.0984276245245387,0.25352860635716,-0.824834196561682,-0.246529907987405,0.796918079337789,-0.754165353358913,0.17332873664868,-0.199383468790491,"Gd",0.375933775985096,"Typ",-0.924344546974333,"NA","Attchd",1.05807477671899,"RFn",0.309152547979458,0.283024365897572,"TA","TA","Y",-0.751725521748859,-0.72252132654411,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"3","2010","WD","Normal",0.794966542864833,0.776892543676185,-0.266407479506889,-1.17642443189249,"False","True","False","False","Caro"
"491","1_5 story_fin","RL",0.681805692618828,"Pave","NA","IR1","Low","AllPub","Inside","Mod","SawyerW","Norm","Norm","1Fam","1.5Fin",8,8,"1960_1990","1990_","Gable","CompShg","Wd Sdng","Wd Sdng","None",-0.575875420608218,"Gd","TA","CBlock","Gd","TA","Gd","Unf",1.02143996829642,"Unf",-0.290879674684709,-0.874924172316417,1.10447908681402,"GasA","Ex","Y","SBrkr",0.941508557632666,0.715572626930617,-0.0984276245245387,1.30173908172413,1.10077061398674,-0.246529907987405,-1.02571523109113,1.23618541101033,-2.27216499187139,-0.199383468790491,"Gd",-0.92700135925642,"Min2",0.639791421729293,"Gd","BuiltIn",0.230236705983134,"Fin",0.309152547979458,0.661396158191394,"Gd","TA","Y",2.09213237600287,-0.0972032652618887,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"9","2009","WD","Normal",2.22863584398375,1.36403341556739,0.365791387993876,1.37188705672529,"False","True","True","True","Caro"
"492","duplex_all_style_age","RL",-0.459784384473122,"Pave","NA","IR1","Lvl","AllPub","Corner","Gtl","NAmes","Norm","Norm","Duplex","SFoyer",5,5,"1960_1990","1960_1990","Gable","CompShg","MetalSd","MetalSd","None",-0.575875420608218,"TA","TA","CBlock","Gd","TA","Gd","Unf",0.879389340989529,"Unf",-0.290879674684709,-3.05229261483024,-0.257916725919503,"GasA","TA","Y","SBrkr",-0.578696930785881,-0.778269195545588,-0.0984276245245387,-1.30055556205388,1.10077061398674,-0.246529907987405,-1.02571523109113,-0.754165353358913,-1.04941812761135,-0.199383468790491,"TA",-1.57846892687718,"Typ",2.20392739043292,"TA","Detchd",0.0725532639382086,"Unf",0.309152547979458,0.604640389347321,"TA","TA","Y",-0.409484743222863,-0.72252132654411,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"12","2006","WD","Normal",-0.865476481329253,-0.857805137488938,-0.266407479506889,-0.901285402273086,"False","True","True","False","Barato"
"493","duplex_all_style_age","RL",0.805658270697997,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","Duplex","1Story",5,5,"1960_1990","1960_1990","Gable","CompShg","HdBoard","HdBoard","BrkFace",0.0446272271829553,"TA","TA","CBlock","TA","TA","No","Unf",0.408841762201245,"Unf",-0.290879674684709,0.902807811688637,1.67604478040204,"GasA","TA","Y","SBrkr",1.57928011877752,-0.778269195545588,-0.0984276245245387,0.631383545010022,-0.824834196561682,-0.246529907987405,0.796918079337789,-0.754165353358913,3.84156932942878,4.35707847768512,"TA",2.33033647884737,"Typ",-0.924344546974333,"NA","Detchd",0.38792014802806,"Unf",0.309152547979458,0.491128851659174,"TA","TA","Y",-0.751725521748859,-0.72252132654411,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"11","2008","WD","Normal",-0.69093530873008,1.19908364608935,-0.266407479506889,-1.17642443189249,"False","True","False","False","Barato"
"494","2_story_1946_","RL",0.814642424791467,"Pave","NA","IR1","HLS","AllPub","Corner","Gtl","Timber","Norm","Norm","1Fam","2Story",7,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.575875420608218,"TA","TA","PConc","Ex","TA","Av","Unf",-1.41741557476458,"Unf",-0.290879674684709,0.594386599608301,-0.49689031332484,"GasA","Gd","Y","SBrkr",-0.845351419712824,1.2088222852954,-0.0984276245245387,0.564212378233304,-0.824834196561682,-0.246529907987405,0.796918079337789,1.23618541101033,0.17332873664868,-0.199383468790491,"Gd",-0.275533791635662,"Typ",-0.924344546974333,"NA","Attchd",1.25517907927515,"RFn",0.309152547979458,0.84112275953096,"TA","TA","Y",0.943181190951312,1.05963514811022,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"7","2009","New","Partial",0.970301703359253,0.150572617128206,0.365791387993876,0.932974795189577,"False","True","False","True","Caro"
"495","split_multi_level","RL",0.249599286405643,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","Gilbert","Norm","Norm","1Fam","SLvl",7,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.575875420608218,"TA","TA","PConc","Gd","TA","No","Unf",-1.41741557476458,"Unf",-0.290879674684709,0.167899100720625,-1.63509441003892,"GasA","Ex","Y","SBrkr",-1.04328052489571,0.762548784870121,-0.0984276245245387,0.0274822406388016,-0.824834196561682,-0.246529907987405,0.796918079337789,1.23618541101033,0.17332873664868,-0.199383468790491,"TA",1.02740134360585,"Typ",0.639791421729293,"TA","BuiltIn",0.900391334674067,"RFn",0.309152547979458,-0.341289091387235,"TA","TA","Y",0.0631334747416078,-0.72252132654411,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"12","2007","WD","Normal",-0.0475904915451261,-0.989996188115294,0.365791387993876,-0.521331504227249,"False","True","True","True","Normal"
"496","1_5 story_fin","RL",-0.685912831802383,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","SWISU","Norm","Norm","1Fam","1.5Fin",7,7,"1900_1930","1930_1960","Gable","CompShg","Wd Sdng","Wd Sdng","None",-0.575875420608218,"TA","TA","BrkTil","TA","TA","No","Unf",-1.41741557476458,"Unf",-0.290879674684709,0.603882112737607,-0.459935634860097,"GasA","Gd","Y","SBrkr",-0.760131943870193,0.631015542639511,-0.0984276245245387,0.130648172323572,-0.824834196561682,3.84491837264972,0.796918079337789,-0.754165353358913,0.17332873664868,-0.199383468790491,"TA",-0.275533791635662,"Typ",0.639791421729293,"Gd","Detchd",-1.93791062213459,"Unf",-1.02040882530761,-1.21154421366303,"TA","TA","Y",-0.751725521748859,0.0591262500586665,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"8","2009","WD","Normal",-0.629841284900234,-0.128184834389655,0.365791387993876,-0.848877968059867,"False","True","True","True","Barato"
"497","2_story_PUD_1946","FV",-1.8190749028229,"Pave","Pave","Reg","Lvl","AllPub","Corner","Gtl","Somerst","Norm","Norm","TwnhsE","2Story",7,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.575875420608218,"Gd","TA","PConc","Gd","TA","No","Unf",-1.41741557476458,"Unf",-0.290879674684709,0.483494341573871,-0.883682614589148,"GasA","Ex","Y","SBrkr",-1.23846061472883,0.840059445470301,-0.0984276245245387,-0.0584368145148368,-0.824834196561682,-0.246529907987405,0.796918079337789,-0.754165353358913,-1.04941812761135,-0.199383468790491,"Gd",-0.92700135925642,"Typ",-0.924344546974333,"NA","Detchd",1.17633735825269,"Unf",0.309152547979458,0.320861545126954,"TA","TA","Y",-0.751725521748859,0.872039729725554,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"2","2008","WD","Abnorml",-0.60468334883372,-0.523657016878637,-0.266407479506889,-0.508229645673944,"False","True","False","True","Barato"
"498","1_5 story_fin","RM",0.652391058378848,"Pave","Grvl","Reg","Lvl","AllPub","Inside","Gtl","OldTown","Norm","Norm","1Fam","1.5Fin",5,5,"1930_1960","1930_1960","Gable","CompShg","MetalSd","MetalSd","BrkFace",1.34883186652181,"TA","TA","BrkTil","TA","TA","No","Unf",-1.41741557476458,"Unf",-0.290879674684709,0.711114008518416,0.00569331379566246,"GasA","Ex","N","FuseF",-0.284552288361316,0.97159268770091,-0.0984276245245387,0.752753827516546,-0.824834196561682,-0.246529907987405,0.796918079337789,-0.754165353358913,1.39607560090871,-0.199383468790491,"TA",0.375933775985096,"Typ",-0.924344546974333,"NA","Attchd",-0.912968248842576,"Unf",-1.02040882530761,-0.568312166763529,"Fa","TA","Y",-0.751725521748859,-0.72252132654411,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"11","2008","WD","Normal",-0.987567176459652,0.538367411150327,-0.266407479506889,-1.17642443189249,"False","True","False","True","Barato"
